timestamp,1,2,3,4,5,6,7,8
2022-04-03 01:21:00,2.4158453015843405e-17,-0.0779901834862893,-1.403321903126198e-17,-0.6415517023148787,-0.14615668646358368,1.7408297026122454e-17,0.0003301711368691,-0.7490810706272862
2022-04-03 01:22:00,-0.20818702331866593,-0.0779901834862893,-0.01118844348555795,-0.6415517023148787,0.0886710272660839,-0.6749042175302189,0.0003301711368691,0.00707153780450165
2022-04-03 01:23:00,0.0960019729688977,-0.4405053744667784,0.0418855782446827,-0.5058777385981736,-0.0726776330879385,1.7408297026122454e-17,0.0003301711368691,-5.151434834260726e-18
2022-04-03 01:24:00,0.1643021727979712,-0.43612089162277895,-1.403321903126198e-17,0.0038648019102354185,-0.233125519870304,1.7408297026122454e-17,0.0003301711368691,-0.4470287569905069
2022-04-03 01:25:00,-0.1542574361892509,-0.4405053744667784,-0.826913870786956,-0.6434177537764881,-0.4049765860233978,1.7408297026122454e-17,0.0003301711368691,0.00707153780450165
2022-04-03 01:26:00,-0.04280530372768428,-0.4445437988087846,-0.6080565099313379,-0.6760789028945882,-0.2059466658842877,1.7408297026122454e-17,0.0003301711368691,0.00707153780450165
2022-04-03 01:27:00,2.4158453015843405e-17,-0.4405053744667784,-0.5409334262051966,0.0038648019102354185,2.6645352591003758e-18,1.7408297026122454e-17,0.0003301711368691,-0.3709047487342932
2022-04-03 01:28:00,-0.04966884945291495,-0.4224922991424828,0.8331953290310353,-0.556231348145103,-0.17596377321320986,0.7882759995921653,0.0003301711368691,-5.151434834260726e-18
2022-04-03 01:29:00,0.1972586774272998,-0.4783227834830161,-0.01118844348555795,-0.6702730134997158,-0.0591616314025526,0.021548003597402995,0.0003301711368691,-0.8875445222576535
2022-04-03 01:30:00,-0.04280530372768428,-0.468658549317083,-0.1015911694004044,-0.5310545433716383,-0.5466979788013506,0.021548003597402995,0.0003301711368691,0.1444647402712875
