timestamp,1,2,3,4,5,6,7,8
2022-01-10 03:38:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1637899961952555
2022-01-10 03:39:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1516570036353707
2022-01-10 03:40:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1411975272906609
2022-01-10 03:41:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1320876607968692
2022-01-10 03:42:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1240820205447655
2022-01-10 03:43:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1169913106071628
2022-01-10 03:44:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.1106671639060797
2022-01-10 03:45:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.104991647635865
2022-01-10 03:46:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0998698402700679
2022-01-10 03:47:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0952244801010828
2022-01-10 03:48:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0909920408360207
2022-01-10 03:49:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-1.9603226853105733
2022-01-10 03:50:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0835636780442606
2022-01-10 03:51:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161025
2022-01-10 03:52:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161117
2022-01-10 03:53:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161025
2022-01-10 03:54:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161117
2022-01-10 03:55:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161025
2022-01-10 03:56:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161117
2022-01-10 03:57:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161025
2022-01-10 03:58:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161117
2022-01-10 03:59:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161025
2022-01-10 04:00:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161117
2022-01-10 04:01:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0818922964161025
2022-01-10 04:02:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,0.0409434465265491
2022-01-10 04:03:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:04:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:05:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:06:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:07:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:08:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:09:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:10:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:11:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:12:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:13:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:14:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:15:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:16:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:17:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:18:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:19:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:20:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:21:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:22:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:23:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:24:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:25:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:26:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:27:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
2022-01-10 04:28:00,-8.391235064964005e-07,-2.161899729002041e-06,-3.999392288503032e-07,0.0,-8.647698522255359e-07,1.4933402951734536e-06,1.0358896239745028e-06,-5.4033630320123145e-06
