timestamp,1,2,3,4,5,6,7,8
2022-04-06 06:18:00,0.0862761505164024,-0.2722348939910407,-3.999392288503032e-07,-0.3047379098524027,-0.372801161679503,-0.1590131039979679,1.0797471678456485,-0.8957993548013637
2022-04-06 06:19:00,-0.1551448496377087,-0.2660105681974579,-3.999392288503032e-07,-0.4121349794592963,-0.4806866149892178,-0.2448950487261101,0.1169419973983304,-0.2467902552324644
2022-04-06 06:20:00,0.1306027127955046,-0.2564661265112999,-3.999392288503032e-07,-0.1950330356487735,-0.0089053958579064,-0.3022310897997611,-0.7162836744688134,-0.9733821718386734
2022-04-06 06:21:00,-0.1902346120282171,-0.2507607971052007,-3.999392288503032e-07,-0.5091201444516342,-0.0679873176979813,-0.3568977915836218,-0.9520038921701732,-0.1171893037562344
2022-04-06 06:22:00,-0.0703964019341814,-0.2397627592238297,-3.999392288503032e-07,-0.2794675019293176,-0.0053112451909895,-0.4898598170908015,0.6530260935906701,-0.4047121048141106
2022-04-06 06:23:00,-0.2564320287829421,-0.2139264473443035,-3.999392288503032e-07,0.0064400950583317,-0.2543084104409258,-0.5092926094594473,0.9818245052206012,0.1471350578639179
2022-04-06 06:24:00,-0.124996147438447,-0.1840954150399151,-3.999392288503032e-07,-0.542293947573586,-0.3166344471747417,-0.2201885419702433,-0.5188388337891149,-0.1245266714460505
2022-04-06 06:25:00,-0.1627308979211628,-0.1493697933763302,-3.999392288503032e-07,-0.6135186168944439,-0.4676820622821985,0.0163853425516295,1.6958730015086951,0.0599014481408632
2022-04-06 06:26:00,-0.2135793106557191,-0.3820927097781637,-3.999392288503032e-07,-0.240867759189108,-0.1637151367803106,-0.0674357554528979,0.6778867240077441,-0.3788113307728291
2022-04-06 06:27:00,-0.2048067739016911,-0.113551391903496,-3.999392288503032e-07,-0.0596915123513639,0.0683275111641061,-0.0237645759186159,0.1957430875152734,0.258411347471003
2022-04-06 06:28:00,0.0976833714498167,0.136457212044515,-3.999392288503032e-07,0.1899141316300085,0.2000215254086812,-0.2169660635265308,-1.31341591412224,0.0790895860469014
2022-04-06 06:29:00,0.0441992826071467,0.1778584663462674,-3.999392288503032e-07,0.4632406359645692,0.0431516278533516,-0.4602079130652606,-1.512763358120489,0.3212711807465349
2022-04-06 06:30:00,0.1673857380226983,0.1923844866670438,-3.999392288503032e-07,0.2698607170252776,0.0765507254012369,-0.2734893866163129,-0.1935416086478839,0.0336336569341818
2022-04-06 06:31:00,0.1203716764198713,0.2069105069878806,-3.999392288503032e-07,-0.1262724493507355,0.1318510858026404,0.0465415272758436,1.1536813114559792,0.1927552334047628
2022-04-06 06:32:00,-0.05555378765469,0.0554307326797216,-3.999392288503032e-07,0.0313448828856878,0.2001823994533981,-0.0574444792578296,0.6223810353071625,0.2821056612718678
2022-04-06 06:33:00,-0.0676521399947684,0.4279181616337297,-3.999392288503032e-07,0.2562697924622741,0.3680036969113786,-0.1292303792637035,-0.5266085943633863,1.2296796403093633
2022-04-06 06:34:00,-0.030283694623262,0.5490723723080067,-3.999392288503032e-07,0.2869759607783985,0.2637161880082158,0.1503677491065866,-0.4590359299224137,1.429467324762114
2022-04-06 06:35:00,-0.099924257962918,0.5086280000358342,-3.999392288503032e-07,0.2059032856765948,0.139730567712101,0.1288032067407581,-1.347558775138332,1.512828098336764
2022-04-06 06:36:00,-0.207744745352616,0.2136996038978437,-3.999392288503032e-07,-0.1577531779566006,-0.2106303972360506,0.4687469253835528,1.962614772177834,1.0707196002794388
2022-04-06 06:37:00,-0.2829066674365625,0.0633273273365374,-3.999392288503032e-07,-0.4298905144815171,-0.2483061296062459,0.6923876256784097,0.9041976993995734,0.8982988987452385
2022-04-06 06:38:00,0.0891084107050323,-0.2694328235475532,-3.999392288503032e-07,-0.2433948814987131,0.1840943140706938,-0.1250811115083654,-1.972693860037202,-0.8963444340128764
2022-04-06 06:39:00,0.0235843921003616,-0.2663555644221237,-3.999392288503032e-07,-0.4623408990987384,0.2592677648421802,0.1251122868845191,0.3131350208754599,-0.71678461888555
2022-04-06 06:40:00,-0.0138702093669219,-0.2660450829486354,-3.999392288503032e-07,-0.4691541688139209,0.1409401872210585,-0.1295462916000112,0.1325738122274296,-0.6177067216602768
2022-04-06 06:41:00,-0.0467726069503434,-0.2537486896087351,-3.999392288503032e-07,-0.2041390294417835,-0.2233054587331686,0.3310881248545528,0.5031933804421307,-0.5011087096841403
2022-04-06 06:42:00,0.1646881574640963,-0.2376468342499975,-3.999392288503032e-07,-0.1212190004882489,-0.0190056360737563,0.0241068509270465,-1.539847427201372,-1.0165829140935976
2022-04-06 06:43:00,0.0671964013086633,-0.2211476378158856,-3.999392288503032e-07,-0.9476122173875162,0.109951301534791,0.1525566371657474,-0.5213373235032377,-0.7201111536719714
2022-04-06 06:44:00,0.0630771844391142,-0.2052710252468289,-3.999392288503032e-07,0.0947209088014307,0.3565358230384354,-0.1507804981453948,0.2077564928683188,-0.6702635588711612
2022-04-06 06:45:00,-0.2268845568574037,-0.192610335950042,-3.999392288503032e-07,0.0798896164173882,0.2823787055705533,-0.347860732725463,0.2186846619620298,0.1219848437626228
2022-04-06 06:46:00,0.004814934395537,-0.1466768215319064,-3.999392288503032e-07,-0.2969099754728348,0.3265610333216981,-0.057387897070585,1.2138555998442608,-0.3732682928552437
2022-04-06 06:47:00,0.3101551946529092,-0.0257212489767968,-3.999392288503032e-07,-0.0206004591177896,0.5072325074387387,-0.0625613199699215,-0.2693631977294464,-0.87736783445208
2022-04-06 06:48:00,-0.1880924508306301,-0.1227056029417857,-3.999392288503032e-07,-0.5436017604435132,0.0049622230443085,-0.0561821464580202,0.1130671993238573,0.1920309231355921
2022-04-06 06:49:00,-0.1000865294064888,-0.0717410394663006,-3.999392288503032e-07,-0.453819571391921,0.0818503860738569,-0.0324467380740815,1.1160892805730973,0.0863284377618448
2022-04-06 06:50:00,-0.008686248096392,-0.0869254551377005,-0.0022814977801119,0.1800838653526302,0.3505367717466723,0.1107158065461721,-0.1589886225532242,-0.1909212302204758
2022-04-06 06:51:00,0.1517673949859491,0.2119250659037058,-0.0723579569181394,0.0106519073462201,0.6212774580733526,-0.1436145718467442,0.2597626179021881,0.1226737116602477
2022-04-06 06:52:00,-0.1303457000772703,0.0066455044967966,-0.1388781703538575,0.2147476120880401,-0.0308210360148744,0.3925888226340761,0.052414523752023,0.3584809402823246
2022-04-06 06:53:00,-0.0659121957772438,0.0587399127772092,-0.1363278746311211,0.2488087785568133,-0.2863156527590812,0.0182550707964299,0.351706942706016,0.3174315552136268
2022-04-06 06:54:00,-0.2240114049128088,0.0435231435789783,-0.1337775789083845,-0.154081178371295,-0.5298346569904497,0.3190583246912284,0.3815323378100451,0.6950132064474472
2022-04-06 06:55:00,-0.0424666443139342,0.0270316843277144,-0.1312272831855899,-0.2869943111482814,-0.3733293865169926,0.0659554052783721,-0.9402907433994838,0.1779298546656191
2022-04-06 06:56:00,-0.1714241411067179,0.0177264901641833,-0.1286769874629115,-0.0605634458237883,-0.1844257488265248,0.1300713615960066,-0.5794576717973815,0.4935519725938782
2022-04-06 06:57:00,-0.0667442215510529,-0.0482828090604257,-0.1261266917401169,-0.0504618660681335,0.1229539670995336,0.1377973462251213,-0.5803521919537082,0.0564838896956346
