timestamp,1,2,3,4,5,6,7,8
2022-03-12 06:18:00,0.1658305557145225,-0.4474500108765075,0.3341196931106258,0.0224092387895892,0.4894236009033929,0.0890756798572871,-1.7719846958120409,-1.535414632153517
2022-03-12 06:19:00,-0.1326430677566835,-0.1582034084117499,0.2839801052491638,0.5109247706730258,0.3722841060190028,0.3646580381559992,1.8316591551421293,-0.0407948422919732
2022-03-12 06:20:00,-0.2422440064944369,0.2700340099419838,0.2338405173877018,0.8323970249791989,0.2467676628666767,0.013472003550671,-1.033220932516482,1.2997833733146658
2022-03-12 06:21:00,-0.1580171513577045,-0.1961575965092109,0.183700929526298,0.9879546339474008,-0.1150772653040827,-0.3736627074905599,0.4461821100779762,-0.0675065930247401
2022-03-12 06:22:00,-0.282102618101787,-0.6791334000343993,0.1335613416647778,0.3745951143325229,-0.4323915614526879,-1.4615545695083283,0.2680703957333755,-0.9292643383287263
2022-03-12 06:23:00,-0.574498835920919,-0.5933503903145458,0.0914646100646344,0.1862928662484902,-0.5825743204979723,-2.097819305379704,0.0185610602230513,0.0491566711695177
2022-03-12 06:24:00,-0.4507978124135083,-0.5664088931986273,0.0952631525853172,-0.3399020309204402,-0.4726291580216686,-2.207886390334149,0.0506154012268034,-0.2093062025699402
2022-03-12 06:25:00,-0.0744767716355043,-0.5135597638034883,0.1489678491443863,-0.3699548265398642,0.1140443582359059,-1.980530472610052,0.1149246053255045,-1.0671731514226426
2022-03-12 06:26:00,-0.2728512834206813,-0.641929848337706,0.2147262818826248,-0.6294502631190424,-0.3274188252280414,-1.330872142024898,0.4745403878509463,-0.8620775602175474
2022-03-12 06:27:00,0.0403424814964767,-0.6452612458207292,0.2804847146208051,-1.0567563951839696,-0.3822165831301509,-0.6447886919221971,-0.2496981525207096,-1.6923701856294768
2022-03-12 06:28:00,0.1571637707097398,-0.4136646946520249,0.3462431473591018,-0.8877057588679224,-0.0359595308170948,-0.5458072394227472,0.1384612720213878,-1.4295988587223811
2022-03-12 06:29:00,-0.0947650341804302,-0.0016224965446835,0.3826209999602233,-1.0863605793343214,-0.3041379832987628,-0.1428038140525617,-0.3760280192728678,0.2447571610608774
2022-03-12 06:30:00,0.0142575493748119,0.5028444127014077,0.4013845333943471,-1.0361153377759584,-0.0426409884442501,-0.4148773745818516,-0.7516547872412926,1.198892601510264
2022-03-12 06:31:00,0.0848793933975974,0.4153277769618049,0.4436678352090006,-0.6990306900807378,0.1467528977706715,0.0336665928600277,1.3785929482277004,0.7983444537848964
2022-03-12 06:32:00,0.2212666995764161,0.7283304265309262,0.4977046444343553,-0.3412180536482573,0.2017237280517928,0.2207897521640289,-0.7947341314677366,1.209906251631718
2022-03-12 06:33:00,0.5277573340010124,0.7738489858961622,0.551741453659652,-0.6610629511176792,0.1789431540127603,0.8285997039371654,-0.0335765479139745,0.5173137172291157
2022-03-12 06:34:00,0.393388278901824,0.8079886132210212,0.6057782628850068,-0.3952578798068129,0.2099477399469488,1.1587357751846386,0.6324267345605121,0.9539563322736628
2022-03-12 06:35:00,0.3229221676903421,0.7400907714242106,0.2576722590454813,-0.4243030172842896,0.1851132543548166,1.212002433540071,0.5461022938393526,0.9719855524954936
2022-03-12 06:36:00,0.541273719319059,0.4996614264859133,-1.1947296851864395,0.4739719098674453,0.6445742726222401,1.2908265549596278,-0.5768447386102016,-0.1922972656305692
2022-03-12 06:37:00,0.2395671166939751,0.441328860576305,-0.5830315400725079,0.6095079078098773,0.5842933537459902,0.9047361275754664,-1.756842714240255,0.4562324851787615
2022-03-12 06:38:00,0.1777022422170563,0.4737480237374655,-0.5289947308472112,0.2946567776123359,0.2373485838609877,1.1949530560989687,0.6066065329980669,0.6983289544253694
2022-03-12 06:39:00,0.0846000136330334,0.5010373050570742,-0.4749579216218563,0.641338030881544,-0.000168372996247,1.3880659840994083,1.894618741121888,1.009807715805228
2022-03-12 06:40:00,-0.3299050808574972,0.3885912935760489,-0.4209211123965016,1.2393797027372568,-0.1969357145272751,1.279051842743943,1.0004744753218355,1.82137592979706
2022-03-12 06:41:00,0.1802305066136765,0.5969665709632906,-0.3668843031711468,1.2961159722424525,0.2743279216945193,1.7442962885193054,0.6847794183934627,0.99464406700953
2022-03-12 06:42:00,-0.0216836724953137,0.639684443068202,-0.3128474939458501,1.755310763859067,0.4185266293134539,1.3155805012276718,-1.1113364839588735,1.6296767043424991
2022-03-12 06:43:00,-0.2115798454917666,0.2116165295317732,-0.2588106847205534,2.266088712714861,0.3099499759728132,1.283616612166242,-1.8137144564476737,1.0756647939580952
2022-03-12 06:44:00,-0.3794368600228456,-1.019803826123869,-0.2047738754951406,2.0547024602163937,0.0885353650702638,-0.592049558602428,-1.0324754184873488,-1.511361909378331
2022-03-12 06:45:00,-0.1829528429449442,-0.2656454941997497,-0.1507370662697858,1.4417552384925745,-0.2118321179831258,0.0165785528747541,1.6861339983332622,-0.1728995023139403
2022-03-12 06:46:00,-0.1539288867133431,-0.3753731610635511,-0.096700257044431,0.8484602036058284,0.0053051966236821,-0.6270711531608925,-1.049385516327087,-0.5188666124495951
2022-03-12 06:47:00,-0.0962626846219365,-0.4190417124850444,-0.0426634478191343,0.246277425162958,-0.1608065441714844,-1.6624347338876413,-0.5468256925122764,-0.7776003254121073
2022-03-12 06:48:00,-0.1442845863058715,-0.8918631120076553,0.00333050514496,0.2669362414836208,-0.1882069989838884,-2.0856407941213115,1.7214164946706112,-1.8140510692170544
2022-03-12 06:49:00,-0.2144322883935979,-1.2439082341376415,0.011152826778545,0.6704326215925379,-0.2248407757121749,-2.3489962215545286,-0.2400409464753029,-2.4954769721098944
2022-03-12 06:50:00,-0.35463920847725,-0.4321003696113399,-3.999392288503032e-07,0.1096867031111108,-0.4351325680145749,-2.1933744928661403,0.4167360237003571,-0.1314948433495573
2022-03-12 06:51:00,-0.3512618328404261,-0.5141850708101359,-3.999392288503032e-07,-0.3090216505875103,-0.704678420692138,-2.29665032565941,-0.792531927601522,-0.3421778418572533
