timestamp,SlurryPDI_kgpercm2g_ASide_G220PDI134046B,OxygenPDI_kgpercm2g_ASide_G220PDI134058B,SlurrySPMMagFlow_m3perh_G220FI133018A,CTSbased1ststagetemperature_oc_G220TY134703,Slurrypressure_kgpercm2g_ASide_G220PI134046A,OxygenFlowtoMixers_kgperh_ASide_G220FIC134333.MEAS,OxygenControlvalveSPPV_kgperh_ASide_G220FIC134333.SPT,OxygenPDI_kgpercm2g_ASide_G220PDI134058B_minus_SlurryPDI_kgpercm2g_ASide_G220PDI134046B
2023-03-12 21:11:00,0.6822193157690971,2.6868412683095286,-0.0316711995604546,0.3488079415049219,0.7823612485879057,0.7192872975260749,-0.280731959963056,4.715358504975832
2023-03-12 21:12:00,1.4859715437624212,3.050636851720045,-0.2743954284331033,-0.5003324611823573,1.5276375005841507,0.3077360053879592,-0.2772824900072905,3.7848801241223033
2023-03-12 21:13:00,1.158149111861705,2.860937863878821,-0.4487290254086362,-0.0536460930078792,1.2008935250979291,0.2646807823292442,-0.3768186950127402,4.068727759726542
2023-03-12 21:14:00,1.038992646004013,2.520564801390943,-0.6198935625895783,-0.2662280156859378,1.044146271121449,-0.1693394139401168,-0.640638470194308,3.543511238066482
2023-03-12 21:15:00,0.7190881755131368,2.168227499748381,0.0998841333428804,-0.5293833375185457,0.8186754335326465,-0.2055199569404084,0.0564729618807407,3.4333586617897014
2023-03-12 21:16:00,0.5777829343280861,1.6101314878884232,-0.3085635862771053,-0.7323954174599105,0.753898616851539,-0.1946763598789995,0.1443606996172863,2.4529254221172385
2023-03-12 21:17:00,1.0611502735420535,1.5943671360984912,0.8525184577509293,-0.6204910017326553,1.1286309934316254,-0.1910873454300287,0.1999678021947278,1.3503288231854855
2023-03-12 21:18:00,1.9604880365155728,2.2501421656306992,0.4592884358395069,0.1772955112909282,1.9334031109105752,-0.2100594338613806,1.085169666830303,0.8850144182997963
2023-03-12 21:19:00,2.098452085499224,2.9719591419677758,-0.296169375394184,-0.6014343802479561,2.049823116660654,-0.2340185148010412,-0.5624281360987317,2.251860024976036
2023-03-12 21:20:00,1.684942216093829,2.138647450562852,0.4737443199777293,-0.9468972364017172,1.7366358156071453,-0.2406499907369736,0.1070683272528477,1.234619251579946
2023-03-12 21:21:00,1.4636829418273023,1.6142840095983333,0.5966821719092623,-1.2312057679703703,1.521880609799955,-0.2502291134165915,0.8528861555947249,0.5086269325330796
2023-03-12 21:22:00,1.575810476477988,1.6359129212238988,-0.3397950963978709,-0.9500774191940116,1.650943266238233,-0.2568692012981375,-0.1545163465781727,0.311396855786672
2023-03-12 21:23:00,1.6737808583341405,1.6454479136391107,-0.4039622954570015,-1.4089057175551698,1.707986997252296,-0.2574512438103102,-0.6049717915100913,0.1173917627132143
2023-03-12 21:24:00,1.391027437670109,1.6306191551521982,-0.2403607859252064,-0.9806333822459034,1.4344007070157283,-0.2451962553527234,-0.5966103551572018,0.7066923216685259
2023-03-12 21:25:00,1.0587939376823747,1.0246071914118189,0.239619428966818,-0.7977252446011993,1.1366033899308392,-0.2215380461606763,-0.1383137910963044,0.0364303074822722
2023-03-12 21:26:00,0.299289917891429,0.5694268371906284,-0.0161096913772576,-0.6570115716511079,0.4324978862183258,0.2347677262899588,0.0967147411396494,0.6577442834749179
2023-03-12 21:27:00,-0.9746819167896408,-0.6912973797997254,0.3414993846873935,-0.6363945745027241,-0.6534184211519792,0.7207487076579716,0.0029018616617608,0.548774515627141
2023-03-12 21:28:00,-1.6405102104926306,-1.5137552572281532,-0.0212021799133989,-0.2505419072401169,-1.4004857365451098,1.145185817900719,0.0695907944652036,0.1131675821310029
2023-03-12 21:29:00,-1.1204877598499157,-1.6092069628101362,-0.0515826205364862,0.2770790536363351,-0.8888410631711319,0.6074836440954282,-0.1932823096814118,-1.2547647335922456
2023-03-12 21:30:00,-1.352951556941594,-1.906225670319165,-0.0781452976054539,-0.3146484337605656,-1.055412899841696,0.1851852225771683,-0.2033445547067577,-1.4297012414101946
2023-03-12 21:31:00,-1.6951647097070548,-2.01430720281552,0.1481719293451595,-0.482789662494658,-1.4339827656746973,0.1703321490269025,-0.0476705692114035,-0.92515497826676
2023-03-12 21:32:00,-0.3075534287736196,-1.3088250361681069,-0.3533168110698879,-0.7459464324272439,-0.4408848476348817,-0.446148190939565,-0.1613574051585961,-2.352308753299221
2023-03-12 21:33:00,-1.0931154061215351,-1.7205402440602515,-1.8153387408600103,-0.4736811940419069,-1.2256996874548611,-1.1698542777658112,-0.7271312895726748,-1.572892649776789
2023-03-12 21:34:00,-1.790207546689584,-2.2976029260281847,0.0128192128695558,-0.3801523415616215,-1.8997263621030724,-0.8645868264001638,-0.4081348271130907,-1.3714115488563363
2023-03-12 21:35:00,-1.8134321990116409,-2.5247675852081244,0.4493839763530614,-0.2522260242701952,-2.0092026369338414,-0.4521587317056531,0.6138595123188314,-1.846114584387512
2023-03-12 21:36:00,-2.3254593712735194,-2.452659362960779,1.033984563015255,-0.2372210215397519,-2.3347368384719944,-0.325941801971617,0.8631040486547105,-0.5498607095973816
2023-03-12 21:37:00,-2.639122925923047,-2.6174703963305697,-0.0001310485738101,-0.2007543874269208,-2.601979631969758,0.4327358820020666,0.3626370516775659,-0.2396213946996442
2023-03-12 21:38:00,-3.2075653749174897,-3.3136534931996287,0.0948632538956227,0.3998602108453616,-3.065510139276694,0.5602826396730263,-0.0956224343969071,-0.5976708195479892
2023-03-12 21:39:00,-1.7705875758775933,-2.4062305516727154,-0.1677147299097811,0.4957328613077313,-1.8682096735056175,0.885917435043269,0.0738166931127386,-1.6661769870031862
2023-03-12 21:40:00,-1.0129657506799996,-1.5387490527048453,-0.1004930587349817,-0.0006934648903484,-1.1930418970092562,0.075633315122852,-0.1766723758584421,-1.328789199617233
2023-03-12 21:41:00,-1.7205484660358912,-2.0669612919991285,-0.1183337604442849,-1.1865428262227666,-1.7252441230665518,0.3097231146092823,-0.1821271308620976,-0.991072967028386
2023-03-12 21:42:00,-2.85488829596731,-2.7104272229439017,0.0939140466667589,-1.266969396815964,-2.641403298858485,0.5797738200720581,-0.0468244066919029,0.0210521244160373
2023-03-12 21:43:00,0.2622383730442089,-0.719933205434401,0.0210693542490239,-0.8710068047139744,0.0098892997493853,0.4038847946103241,0.1821635203218185,-2.245633774443543
2023-03-12 21:44:00,0.3789152772035729,-0.3590366404419188,0.285882334205455,-0.0067968876109972,0.1083907750556075,-0.4315844046809875,0.0353237595639147,-1.6674328546272636
2023-03-12 21:45:00,-0.24696431553648,-0.6166988127494454,-0.0915981728227412,-0.1216221574617837,-0.4178734041980282,-0.1584181565754992,0.0263863705648625,-0.8835468705204536
2023-03-12 21:46:00,-0.0705212931502925,-0.5968024488645979,-0.0980553866758721,0.1338753126934685,-0.3572406165529149,0.0640781259586388,-0.1612553433595273,-1.2266402565170065
2023-03-12 21:47:00,1.0251410669241905,0.041943298904256,-0.1020579822505663,0.6658130133945093,0.615184977629249,-0.2370788900609052,-0.1505095879698277,-2.1643876385295227
2023-03-12 21:48:00,2.083792196115304,0.672040385057224,-0.2025866046921052,-0.2215793887674049,1.6357836483019126,-0.7532185716419928,-0.1547408145031834,-3.0405274397939026
2023-03-12 21:49:00,3.1006425732520584,1.1284306532491009,-0.1469911347315881,-0.6968366236034836,2.587057657075549,-0.9486155152358148,0.0467422424969059,-4.226635026604546
2023-03-12 21:50:00,2.701314642831208,1.1891240808297845,0.1907684740419369,-0.8634398866202208,2.2078947932279376,-1.0945616021330038,0.234533042959695,-3.2053742225346373
2023-03-12 21:51:00,2.0076898710400126,0.592442071763119,-0.0289955469695301,-0.465708665399022,1.687374026293197,-0.139991991415509,0.2327907177621074,-3.056962868191483
2023-03-12 21:52:00,0.9661373501338554,-0.0016381367239785,0.0124254212651643,-0.4080303515286909,0.8859014371190749,0.0622326415721226,0.235792301051564,-2.1351497271435367
2023-03-12 21:53:00,1.090378364866997,0.8872353217354614,-0.0073759514585492,-0.1926646457388783,1.092916361937013,0.4694020229836614,-0.0869068124945749,-0.3512715830596664
2023-03-12 21:54:00,0.1066324352947657,0.7883636870946074,0.067785840886379,-0.2809080860510489,0.2932415549705061,0.4813927821331976,0.2053150445623328,1.589541110652422
2023-03-12 21:55:00,0.6802250085020638,1.089200446763555,-0.0147247685313846,-0.1876499452585485,0.797641668971339,0.7618465882687244,-0.1809249098364084,1.0209345265599268
2023-03-12 21:56:00,0.5663277521515204,1.245105225343023,-0.2598021609585541,-0.5667033419477385,0.8841061463853377,0.477822075013771,-0.1846392166976193,1.6330899018775027
2023-03-12 21:57:00,-0.7129228971924808,0.3815511242096148,1.5386280187827168,-1.063275950025656,-0.2643079053304558,0.6504788520793555,1.2801527564955968,2.4552823503054224
2023-03-12 21:58:00,-0.689696803991117,0.3078831344050148,-0.4470963170155999,-0.2536580887420904,-0.2443498584459286,1.267360430000642,-0.0410774212532582,2.233501138300704
2023-03-12 21:59:00,-1.4280957585850915,-0.5313112900041704,-0.3749142750519358,0.2700212852706434,-0.9385672877241704,0.8098245198287471,-0.5659335119694778,1.9192056181150623
2023-03-12 22:00:00,-1.3687943545950494,-1.0394719669865795,0.0226795625583386,0.4983029546522483,-0.979195507357774,0.0522679352324764,-0.2314105002702729,0.6119300486441815
2023-03-12 22:01:00,-2.2509405572391192,-1.5370515005450798,-0.0491335269298222,0.4346191666223488,-1.8821717910660911,-0.0633870775132504,-0.1495568554402339,1.405578005689474
2023-03-12 22:02:00,-2.250805229547108,-1.5719006882007778,-0.1050407467525798,0.4001077173177689,-1.8683880725662376,-0.0510133831084122,-0.1352047976301784,1.324597465813993
2023-03-12 22:03:00,-2.795139215372015,-1.799680424097633,-0.0590738821872443,0.4171921684879989,-2.3231748611791425,-0.0323296976238567,0.100722221061761,1.99781225816137
2023-03-12 22:04:00,-3.2047918738385226,-2.3781308381812205,-0.013877782328187,0.3262816358437586,-2.839735838806773,0.3717554682546348,-0.071890150117857,1.5621133160576812
2023-03-12 22:05:00,-1.76951766167071,-1.2668071794245426,0.2515547125829752,0.8237648023340028,-1.607744376521894,0.077922597143821,0.2756314765746811,0.9694309378870144
2023-03-12 22:06:00,-0.3132330224857247,-0.0700293288959603,-0.1178031073185789,0.6191996584484328,-0.1888627948714228,-0.2596013364176139,0.1008738731820066,0.5282502909815635
2023-03-12 22:07:00,1.3900483601741969,1.5193311206397997,-0.0686365345310929,0.9556253235504762,1.1984384907171135,-1.0947994353646484,-0.1432446059138562,0.4512001566409155
2023-03-12 22:08:00,2.3689453782890664,2.530253590365521,0.0502578669867577,1.2010256881162655,1.9960194180996125,-1.882286160989164,-0.1418872245599804,0.632641907965539
2023-03-12 22:09:00,1.8923974373052137,2.456975911170622,-0.1492088562482726,0.0080596966972808,1.676713377119615,-1.195034750208696,-0.1360605298521471,1.5140497302529037
2023-03-12 22:10:00,1.9104372233615443,2.6676910338596422,0.0151864289415256,-0.4052118496162187,1.775457253774657,-0.994623107718098,-0.1336340795341487,1.962104736952552
2023-03-12 22:11:00,1.5004909704056837,2.328902023364811,0.3671024145763397,-0.8015919931609998,1.315401311024207,-0.4275228907422297,0.2512067720669381,2.081912097746025
2023-03-12 22:12:00,1.1857141602059709,1.580283966743451,-0.2975730507425502,-0.8366206754428143,1.0869278253469503,0.4046390436243707,-0.0168267828713015,1.0429897149308078
2023-03-12 22:13:00,1.101901145743445,1.0285242066641005,-0.0474672289696436,-0.3658519702446158,1.0007068724872823,0.3988627848198636,-0.1491623664842312,-0.0495769653646099
2023-03-12 22:14:00,0.9928494975577375,0.9296804633471794,-0.0655231848853849,-0.4197082842325931,0.9193962470669808,0.3753018952434715,-0.1573033103345865,-0.0378970279562501
2023-03-12 22:15:00,0.6394001072936635,0.3540113035005712,-0.0092803211769348,-0.2240135861976752,0.5458031956281546,0.6091901335316251,-0.1546275682423916,-0.5911169769699854
2023-03-12 22:16:00,0.4105022795767555,0.2742405677913178,-0.1409171448147462,0.0287750578463158,0.4185361226377311,0.8126242077905177,-0.1479810717543862,-0.2709507903705296
2023-03-12 22:17:00,-0.105576637660313,-0.3605042644087508,0.3385653679339089,-0.2570126014585044,-0.0203732516887484,0.4117070618620717,0.3510335025838641,-0.6022510157987986
2023-03-12 22:18:00,-0.1666120249446306,-0.3816893170023097,0.0258574567192977,-0.116578874803016,-0.0485977434496812,0.3471973616757108,-0.0820059444933591,-0.5166805091461427
2023-03-12 22:19:00,-0.4761035748457261,-0.5345253416615348,0.056502213116342,-0.0906791599028198,-0.3244640318154053,0.3370198847181368,0.2338325325414361,-0.1879185582837379
2023-03-12 22:20:00,-0.6352530103840381,-0.7666982897160161,-0.0657123008987555,0.3637268416093319,-0.4349489315179145,0.3211558474628331,-0.0991379660375811,-0.3744253809091939
2023-03-12 22:21:00,-0.6804312908570549,-0.7637652175970792,0.0973159053326163,0.4326680887217436,-0.4634111820452132,0.3108680125891412,0.2679862310176522,-0.2679910477513046
2023-03-12 22:22:00,-0.9716884823442956,-1.2331305226032734,-0.0427160841456982,0.7407577642999106,-0.7735537862831823,0.2795476627730179,0.0128160365454026,-0.7122677682358937
2023-03-12 22:23:00,-1.6354107546476595,-2.0431802069273752,0.0689362607516485,0.7854232105484483,-1.400365431031357,-0.1769827101455823,-0.1168644566802109,-1.1237925010287064
2023-03-12 22:24:00,-1.205943836588942,-1.7577609536361634,0.0955460471428805,0.5874551017072724,-1.0892625269847855,-0.3429520336286814,-0.117472196312438,-1.4102144843878428
2023-03-12 22:25:00,-1.1538475726163673,-2.023533163737201,-0.3294725352911501,-0.0058133425646902,-1.1333669789645904,-0.6196913038927083,-0.1343374137318593,-2.1404262339867266
2023-03-12 22:26:00,-0.1936104628259789,-0.8866591023486807,0.3356068441155679,-0.4305979755300054,-0.3160141504720924,-1.0537215613221933,0.0730933834418898,-1.626228465707083
2023-03-12 22:27:00,-0.21819464609768,-0.6470505608510169,-0.2736561733312989,-0.7996479539774268,-0.31223781805381,-0.617592466252075,0.0253858141131053,-1.0172700133807748
2023-03-12 22:28:00,0.1103741536250134,-0.2805796153180049,0.3084921742373165,-1.024514100511728,-0.0620787682939347,-0.1316578921587671,0.0735158437980101,-0.8935053020367022
2023-03-12 22:29:00,-0.575813297308072,-0.3247944541619659,0.1505045560085076,-0.2282408524092457,-0.7325099261779109,0.0398327070870767,0.2444901237171351,0.51756226484775
2023-03-12 22:30:00,-0.0436201759368339,0.471681413341439,-0.3558815250385916,0.120964809152677,-0.2322468160737636,0.1551188229749102,-0.1472702088442777,1.1877576264645624
2023-03-12 22:31:00,-0.4099606919164497,0.5213694354076187,-0.2057797300157807,0.2898130432342914,-0.4827089475055373,0.0965163340974079,-0.1395080530804519,2.1107829889444294
2023-03-12 22:32:00,1.423392078012135,2.430765331111864,-0.1068530361738591,0.7460583340435941,1.0763823830151864,-0.0455812317226423,-0.136732036080096,2.4877905819590875
2023-03-12 22:33:00,1.6492872971743922,2.8181317048495367,-0.0240344682636691,0.5207926186252884,1.30023999806864,-0.1645259150955549,-0.1444625523992874,2.8863854430311733
2023-03-12 22:34:00,1.2218978741704845,2.530919426372649,-0.0952170044006233,0.7412840063604909,1.0348617119891532,-0.2014187863810649,-0.1497827168122174,3.164074198597156
2023-03-12 22:35:00,0.1252579387934411,1.7648259144136462,0.2851105258689076,0.3461332407107085,0.1449387364928323,-0.0608203565708947,0.116135815025167,3.809144972815409
2023-03-12 22:36:00,0.49584002026975,1.537861831823682,0.1205990583622231,0.0768970604104494,0.4640695574238868,0.2219305147472197,0.2603551248497766,2.4663389517969447
2023-03-12 22:37:00,0.8671389545348044,1.7274193040500998,0.0993453245754052,-0.2870878307847582,0.7609067993412225,0.2171533018262112,0.263140518929053,2.0862733192590053
2023-03-12 22:38:00,1.2850745307479288,1.7513979429351054,-0.1510319030887979,0.0929937884088609,1.0855528721258267,0.2291689476465636,0.1828018625101133,1.220002983627968
2023-03-12 22:39:00,3.192977982669424,2.90228182387652,-0.1249055364330182,0.1605315769668385,2.733800445304591,-0.5861282460131927,-0.1464410668705309,-0.3235061643750546
2023-03-12 22:40:00,2.65404270339656,2.096275074642637,0.149952544954019,-0.1581390121723419,2.149235212058473,-0.7215368534752726,-0.1484746798771505,-1.0008969270265136
2023-03-12 22:41:00,2.22162455026225,1.364593440657487,0.1558019171849278,-0.106044158019427,1.761676387535981,-0.3045008678229212,-0.0556551232215267,-1.7411425508050802
2023-03-12 22:42:00,1.3051803231457928,0.5971567423864399,0.1036990761759621,0.0741730173751662,0.9561258069984996,0.1047731434571358,0.2432962674720229,-1.4966152998378073
2023-03-12 22:43:00,0.4494132561898358,-0.3401245993626613,0.0968512235032445,0.2722194898142448,0.2272100361235735,0.8880105499071256,0.248368935198367,-1.7791361723372554
2023-03-12 22:44:00,0.4372698395403437,-0.4743699245862889,0.0491810631915881,0.7660307722063096,0.1883831657260173,1.1759569709801605,0.2240485383984792,-2.0631548428645528
2023-03-12 22:45:00,-0.3337273004730663,-1.0340511712650724,-0.20876883657867,1.3021471802773543,-0.5307641214611355,1.1795753771661404,-0.1434871804536108,-1.658430159773433
2023-03-12 22:46:00,-1.1092244292215507,-1.8989286792349809,-0.1816374065827085,1.4192830723674348,-1.1801603371200664,1.1791419601672144,-0.1722198986234626,-1.9503640554262016
2023-03-12 22:47:00,-0.8422660425944315,-1.7698928473956588,-0.042903368332522,1.964380705969544,-1.016045767626727,0.9484084905451364,-0.1808063151980159,-2.2404179192414424
2023-03-12 22:48:00,-1.345439984813204,-2.130648911666773,0.2063371453234158,1.2954925773073187,-1.4781967608178062,0.2187781861324163,-0.0664248991792048,-1.9658482267285684
2023-03-12 22:49:00,-1.9183527159031768,-2.5463413567075146,0.1701963329626634,1.063823551818272,-1.9552690141359532,0.6698571002387566,0.2193096873045273,-1.6646524130004787
2023-03-12 22:50:00,-1.5151585307263915,-2.280715678278949,-0.1620873553423275,1.1212517478883643,-1.6102584983162205,0.4513011347139831,-0.151189004058918,-1.9389537541185295
2023-03-12 22:51:00,-1.369067937723246,-2.4996909919253625,-0.0039068698698216,1.0794272609780011,-1.5227770434663803,-0.389083656648246,-0.1946616009408323,-2.7681332107615857
2023-03-12 22:52:00,-0.0365546479280444,-1.482362315764757,0.0207138558456723,0.1644415904929532,-0.1497356678337285,-1.153218221255854,-0.193309752391356,-3.3517845291252697
2023-03-12 22:53:00,-0.8907615644822677,-1.5333562797331364,-0.1305010364899609,-0.6127459910287749,-0.7885319350640387,-1.0089032739007118,-0.2010381580481595,-1.5858335598255473
2023-03-12 22:54:00,-2.011815552072074,-2.646328534804028,-0.1394355146676242,-0.8627320266559931,-1.7656306016597556,-0.1741505329244859,-0.2043523652799018,-1.690001908449133
2023-03-12 22:55:00,-0.0881911181134456,-1.1813238477898094,0.0461923689723994,-0.956860926838645,0.0194731965355503,-0.2646956958114386,-0.1995113171405055,-2.540939228569155
2023-03-12 22:56:00,0.2863142171585534,-0.5816906080377162,0.0887413007771053,-0.8742548820505072,0.4256027594615814,-0.9359128445081232,-0.1395974795935385,-1.9786784830297168
2023-03-12 22:57:00,0.3786923624433032,-0.2651682129053342,-0.0041576658889011,-1.6036686223279673,0.576300292784215,-0.2432986918455949,0.1293859717997431,-1.4496191017801603
2023-03-12 22:58:00,0.7197906808226866,-0.0322432723967199,0.3569512825050278,-2.003844213291431,0.7450310460373955,-0.2668594749301429,0.0062047614805731,-1.6626718360224473
2023-03-12 22:59:00,0.4503848610403496,-0.2148885150891318,-0.0565494100159817,-2.300423021847785,0.5354326193653032,-0.4006513285035134,0.0924488054798397,-1.49133531076523
2023-03-12 23:00:00,1.3547332665102714,0.4355874256551699,0.0546780387175148,-2.315542626294096,1.3365509699651317,-0.3957191839026761,-0.125642541895367,-1.9799693588894995
2023-03-12 23:01:00,0.942467236175304,0.5216895796222911,-0.1554331909508353,-2.8189871948381398,1.1037053424376453,-0.3886512490063722,-0.0204371508783464,-0.8713469822114382
2023-03-12 23:02:00,0.278074464477421,-0.1585422497747935,-0.2633264710207623,-3.62646039568404,0.4097242832354061,-0.3838113355651397,-0.2326664304827169,-0.9808414678950164
2023-03-12 23:03:00,-0.8431303939068481,-0.6805027582235605,-0.177208509957323,-3.7607961715387614,-0.5292655475685218,0.3100974332889176,-0.2352946355389053,0.2836202128305515
2023-03-12 23:04:00,1.4065877310064097,0.8025549973935329,0.0506679333840532,-3.457806290143982,1.39209471116699,0.1095692980284669,-0.1632860875046005,-1.244742709135503
2023-03-12 23:05:00,0.8364554448074132,0.4111919282929182,-0.2804105225747417,-2.348156031408211,0.8069283724050172,-0.4240968411589233,0.1829573056260366,-0.8933525234597475
2023-03-12 23:06:00,-0.1718928093202362,-0.337505246232216,0.0037706943714246,-1.7951441492696345,-0.1263697271448839,-0.2009764148107272,0.0566770690853809,-0.4027394028160599
2023-03-12 23:07:00,-0.3311665973421764,-0.1822531027397788,0.0639108053872952,-1.0565512447529133,-0.1680131407002458,0.0295434785598748,-0.028813234818645,0.3079860123605168
2023-03-12 23:08:00,-1.1704760097174212,-0.5548401338237617,-0.7982879940847944,-0.6464170435729839,-0.8123776750809212,0.0260524967585777,-0.362514194730517,1.296534401061385
2023-03-12 23:09:00,-1.70833405542302,-0.7569462487665667,-0.0585128981021484,-0.0406761817415174,-1.355361128117749,0.0259481996149299,-0.4639489795274796,2.0149050671824966
2023-03-12 23:10:00,-0.4721776538904723,0.2333387363954948,0.9713146303110596,0.5864884828178014,-0.2639432583857056,0.2328606109312727,1.2098819024966712,1.5811644225517372
2023-03-12 23:11:00,-0.0514081056525679,0.6796662601250542,0.0626796209497303,1.1255206291818882,0.0929892799328645,0.0225061994119285,0.5670851918513299,1.6864563309967937
2023-03-12 23:12:00,-0.1263465298025595,0.6804729400190039,0.3190177944029744,0.8287817224432081,0.0856227540634445,0.0268274514827811,0.1098913239104164,1.853605695485224
2023-03-12 23:13:00,-0.967835348787288,0.3608261397424806,0.1155292888530179,0.3653123453760646,-0.668094516163963,0.2032971165429938,0.478922412258942,2.969526959638545
2023-03-12 23:14:00,-1.483411529435023,-0.2941149026830278,-0.3211654905211801,0.8512365251799319,-1.0619997237228187,0.7514074841071389,-0.1042658060701079,2.5903600971988707
2023-03-12 23:15:00,-0.9917494005485364,0.0466960389951195,-0.2584771957635626,0.7527369493666056,-0.6145290392660372,0.8231442596109215,-0.1557157233326301,2.2950039817104773
2023-03-12 23:16:00,-0.9879889354586748,0.2474434521638165,-0.0409294512422676,0.9897498570452884,-0.6407701340146449,0.6073188318285585,-0.152138498873322,2.751475975705869
2023-03-12 23:17:00,-2.1709605806656724,-0.6474724572900832,0.1923161703606792,1.1884442238483195,-1.662085505061167,0.8804865337786362,0.2506986802916918,3.288710413848209
2023-03-12 23:18:00,-2.5558446156436743,-1.2579169219885695,-0.2505342356274355,1.8759094984553424,-2.0167485012722226,1.0927080382598875,0.0746508269055885,2.7243106837128126
2023-03-12 23:19:00,-0.5024583765347507,0.2487456995607166,-0.081907719565357,2.2783714025625925,-0.1474654790321041,0.4393717750326901,-0.170216916861508,1.6836204610720935
2023-03-12 23:20:00,-1.0800395029621026,-0.0114903308924649,0.621185507470246,1.515391347757005,-0.6996138187668567,0.1241420249681413,0.4748997191738102,2.355021975575116
2023-03-12 23:21:00,0.5408495262563643,1.1398561006491716,0.0262480517500539,1.7328079316783742,0.7323308872306397,-0.0779260558122778,0.3503635045574835,1.4456134136742227
2023-03-12 23:22:00,1.431892124009035,1.8859032561900435,-0.2978181834255364,1.4198613510853209,1.520682156401191,-0.8893817244432044,-0.1979432588889775,1.2075905779174745
2023-03-12 23:23:00,0.8350386925547005,1.6049370280745088,-0.0450305749973613,1.0824837261431903,0.9918951896530144,-0.8707594060163647,-0.1947720193237752,1.8735043697866
2023-03-12 23:24:00,0.2507143275662395,0.9174520451611872,-0.0063122185847173,0.6567026695338587,0.4467530787112677,-0.4365112802527434,-0.1940111316648572,1.5706212639113826
2023-03-12 23:25:00,0.2313919826399858,0.8436724316478174,0.3581564674133972,0.6466811025585497,0.3990613331926128,-0.3849708692224499,0.1557503299997717,1.4424250779271843
2023-03-12 23:26:00,0.0249126429315287,0.7929592135734288,0.0349596966304228,0.1173178276336751,0.2130709422294535,0.0227526677396338,0.244641595508979,1.7804190943568676
2023-03-12 23:27:00,0.2021760851394932,0.747942462645753,0.0826711679131907,0.3538554141592765,0.2853367890535709,0.0200912987367962,0.2398554860683831,1.2852308148618343
2023-03-12 23:28:00,-0.144785730671233,0.6869697275455411,-0.0937018649659463,-0.0905537805215437,-0.0187566459223658,0.0174299297339844,-0.0856597716545299,1.909315816939808
2023-03-12 23:29:00,0.3013682943351878,0.6249213146000813,-0.038485896903891,-0.0451726047130027,0.2814372375946725,0.0282426302829508,-0.2046921655378235,0.7816398657798849
2023-03-12 23:30:00,1.5893619234618004,1.2960593237015412,-0.1783458151127098,0.0464868213642214,1.3586630934378858,-0.2985329006267041,-0.2101362647700208,-0.5053132792935076
2023-03-12 23:31:00,0.2753846876838827,0.4980498714391959,-0.3830847648213443,-0.7228863712009748,0.1137213174761408,-0.2862631190689783,-0.2715190987789032,0.5452185173392755
2023-03-12 23:32:00,-0.7567539171828336,-0.5697798442913876,1.4927244981927763,-1.3324884503235743,-0.7025498233323694,0.2384536992084703,1.0134219024098776,0.3494542900134481
2023-03-12 23:33:00,-1.8903772008955924,-1.5975335892814126,-0.3122948708360542,-1.2106330091019792,-1.7134387029070133,0.8255712401602823,0.1382145776669332,0.4703043755814124
2023-03-12 23:34:00,-2.491102535659317,-2.150622765244367,-0.1241333850849,-2.0457630047730446,-2.3135873292915914,0.8720560687024206,-0.4149414060759994,0.5147449048307028
2023-03-12 23:35:00,-2.9415072772789674,-2.8056572144012284,-0.0236723322263905,-3.3547953118288287,-2.8926427973727344,0.8559407756184481,-0.1650838882879792,-0.008378222389502
2023-03-12 23:36:00,-3.344780956074232,-3.1002663159201185,-0.0944143432895515,-0.8988834852773754,-3.336525977264154,0.8480812223461754,-0.1391419658538937,0.1989966696510272
2023-03-12 23:37:00,-3.439621165570679,-3.3234993059503863,-0.2824997790497451,4.055646464794764,-3.3263386672855395,0.8531522692958027,-0.1259766003318215,-0.1086509032495411
2023-03-12 23:38:00,-0.2937260840576183,-1.3863953143135048,0.3163361245176215,2.285128250916989,-0.6464603063955997,0.0636953620162358,0.0810535972108372,-2.5623948818889115
2023-03-12 23:39:00,2.6255422101412207,1.2726154242972685,0.1018356050852728,1.1645104476821635,1.9047614198048264,-2.5721907872045264,0.3095389201715944,-2.8449556985995907
2023-03-12 23:40:00,2.18920007510733,1.2944958178303316,-0.2540513351534537,0.2417172370437725,1.4997692895892158,-2.286769981238751,-0.0897420427974648,-1.8319166403379736
2023-03-12 23:41:00,1.9991012262936156,1.301366772584921,0.0976831755929021,-0.2176513095950271,1.277351412885179,-1.5096069967451284,-0.097449280354339,-1.3967333048007486
2023-03-12 23:42:00,1.5432758047123123,0.8172052368013719,-0.0850710503408228,-2.5843683888267446,0.8782272142244161,-0.7655220231290734,-0.1040982768502932,-1.512299580986547
2023-03-12 23:43:00,1.3420936202211018,0.69712115473701,0.1562703356481521,-1.7004171836198774,0.692423486391027,-0.4645893529230689,-0.0979243392379553,-1.3465946823274402
2023-03-12 23:44:00,1.416164910935287,0.846180642961299,-0.1512288682230214,-0.2291841355169541,0.8269998221952835,-0.2534319608155995,-0.0978114659291812,-1.16486470047443
2023-03-12 23:45:00,1.585287875514188,1.2493743211068642,-0.1310137946415606,5.102599400487381,1.0488203782455627,-0.2304402976946601,-0.1047121271576308,-0.6044117727788229
2023-03-12 23:46:00,1.3988900171972547,1.240248440390453,0.1797464143062098,3.769465408837119,1.0661368433436065,-0.2052058153884053,-0.0926647528859805,-0.2144267401182784
