timestamp,SlurryPDI_kgpercm2g_ASide_G220PDI134046B,OxygenPDI_kgpercm2g_ASide_G220PDI134058B,SlurrySPMMagFlow_m3perh_G220FI133018A,CTSbased1ststagetemperature_oc_G220TY134703,Slurrypressure_kgpercm2g_ASide_G220PI134046A,OxygenFlowtoMixers_kgperh_ASide_G220FIC134333.MEAS,OxygenControlvalveSPPV_kgperh_ASide_G220FIC134333.SPT,OxygenPDI_kgpercm2g_ASide_G220PDI134058B_minus_SlurryPDI_kgpercm2g_ASide_G220PDI134046B
2023-03-20 14:17:00,0.0934248219701005,-0.1905303278491976,-0.1800554565685561,0.4851814082816802,-0.0985021832659795,0.107060008577202,-0.2152905434109654,-0.6476422950242036
2023-03-20 14:18:00,0.1611141209621718,-0.1793131965162849,-0.2061798490844926,0.3413707352244252,-0.0092881670044546,0.1152746934846493,-0.225620670433422,-0.7709659634554933
2023-03-20 14:19:00,0.1272591668797573,-0.1680960651833621,0.3632334693529529,0.6459084460359479,0.0119228053390454,0.1234893783920966,0.1373509519772745,-0.670326921664354
2023-03-20 14:20:00,0.0238799846520749,-0.1568789338504699,0.1077393263668499,0.3288504472633832,-0.0100637029215859,0.1317040632995181,0.3062952213601931,-0.4163474978220589
2023-03-20 14:21:00,0.11448544217156,-0.1469588367193707,-0.1918500106635034,0.8275776981758572,0.0829296137435771,0.1350110133789055,-0.2165339080098137,-0.59321716682804
2023-03-20 14:22:00,0.0445442863987809,-0.1487120474045623,0.1702578013231502,0.5905507961498572,0.1112070595356398,0.134023695483705,0.0634144388124263,-0.4430162171799127
2023-03-20 14:23:00,0.0499492546444821,-0.1591121527684933,-0.1345318575184239,0.5296177460545098,0.1657346401782095,0.1330363775885044,-0.1253868566582544,-0.4790153328177737
2023-03-20 14:24:00,-0.033870826258111,-0.1738357054717686,-0.0569124327741873,0.1891749079966142,0.0524285275063279,0.1320490596933039,-0.2442003031258824,-0.3282321240330506
2023-03-20 14:25:00,0.0096557696551724,-0.1885592581750642,-0.4176790084217581,0.1976645865289921,0.1246905009734345,0.1310617417981034,-0.236698357203668,-0.4583206141772954
2023-03-20 14:26:00,-0.0834956679676339,-0.2032828108783497,1.2713629748874176,-0.0074643194610101,0.0333163496215244,0.1273201570092062,0.7630953831345312,-0.2869564677438498
2023-03-20 14:27:00,-0.0335834398125813,-0.2180063635816556,-0.3229927994598517,0.3628877861221078,0.0254674512624683,0.1149691638782599,0.1652707249460774,-0.431128901194147
2023-03-20 14:28:00,-0.0327471933111439,-0.2223182893215735,-0.171554238192677,0.1400512353918552,0.0855633535138958,0.0954461609511303,-0.6017482280084497,-0.4429561740836175
2023-03-20 14:29:00,0.0312551101077276,-0.2254733676211104,-0.0715148192414324,0.4286118170542176,0.0807729231498731,0.0759231580239749,-0.3341040964363259,-0.5914221453309965
2023-03-20 14:30:00,0.0790172857371946,-0.2286284459206677,0.0558053162649552,0.1740231485993705,0.1313446082642259,0.0564001550968453,-0.3179466476548788,-0.7040694175979524
2023-03-20 14:31:00,-0.229221427261996,-0.2203907943657988,0.7909317110420017,-0.2577597737879356,-0.0583064249566889,0.0368771521697158,0.948498643238772,-0.0051564842890977
2023-03-20 14:32:00,-0.0618909855317199,0.4486251887441826,-0.4387729281204942,0.0746102487398148,0.043437485781292,0.0237295818489122,-0.5279005921745973,1.1746758720815351
2023-03-20 14:33:00,-0.1175976868673999,0.4454701104446354,0.7732044986456345,-0.561464352080189,0.0170179919721023,0.0137697278312846,-0.0625474524563711,1.2902361980505157
2023-03-20 14:34:00,-0.0059248416121991,0.4423150321450883,-0.0716381974980145,-0.0983108270763043,0.2220629642064435,0.5339529123465674,0.6985653547186708,1.036629626284772
2023-03-20 14:35:00,-0.0504517373344093,0.4391599538455514,-0.1109998826095605,0.1105729557824352,0.0310993871430366,0.6602684766384763,-0.5258672127752685,1.1275321356945165
2023-03-20 14:36:00,-0.083653198996747,0.4360048755460043,-0.0474717793434604,-0.4056529148863315,0.1361951267157103,0.0476267030808419,-0.2351785614002874,1.1934556351682446
2023-03-20 14:37:00,-0.094603107716737,0.4328497972464674,0.1956001280040434,-0.1565435497471441,0.0865244021260965,0.0469571937596843,-0.2425590110355684,1.210301831370311
2023-03-20 14:38:00,-0.1040528081472458,0.4296947189469304,0.1757827432196134,0.0960344431667557,0.0031751247930146,0.0462876844385009,0.1627051389409144,1.2238392168398364
2023-03-20 14:39:00,0.0241257388823874,0.4265396406473629,-0.1085729679696764,0.1217242547267351,0.0673465133193477,0.0400359351136309,-0.2173668368808182,0.9338282047280824
2023-03-20 14:40:00,-0.1479228315144633,0.1949549804962977,-0.0096291053158092,-0.0487125692377324,-0.0273868459865562,0.014442793052559,-0.1063944357714999,0.7771332865575893
2023-03-20 14:41:00,-0.031727234696696,-0.1756737729557222,-0.3293261716262441,0.0203685026511461,-0.0091094752296411,-0.4462651930179839,-0.2218947938633702,-0.3372154130656868
2023-03-20 14:42:00,-0.2351097645330142,-0.1788288512552591,-0.946691872070928,-0.1511310964433169,-0.1354753902833897,-0.4379849462018984,0.4604118289657919,0.1040539292578674
2023-03-20 14:43:00,0.0214565635973325,-0.1758258098793366,-0.7531201926606523,0.3234257563234969,0.0694442526455631,-0.4297046993858387,-0.2306420593086653,-0.4548678656727087
2023-03-20 14:44:00,-0.1320460352405116,-0.1670619468715284,0.5820768990381721,-0.0560758630495454,-0.0449976521759847,-0.4214244525697532,0.258278073180834,-0.0960176126452203
2023-03-20 14:45:00,-0.1462062000859697,-0.0934463737732708,-0.006192124479044,0.5082691258518827,-0.0699892183111528,-0.1677574643499229,0.1382980492431336,0.105646727905245
2023-03-20 14:46:00,-0.0608868306042698,0.4918315152643868,-0.1630415946203899,0.2472726131100634,0.0597971227966413,0.0552361811944747,-0.1965048403929067,1.2724914684058886
2023-03-20 14:47:00,-0.0189683786367554,0.4886764369648498,-0.5017731807367212,0.0859247319816989,0.1047366201600354,0.0635164280105344,-0.196483692784849,1.1727329234621948
2023-03-20 14:48:00,-0.1609913080139725,0.4855213586653027,-1.073347193232462,0.0111104406790308,-0.0180355412216784,0.0717966748266199,0.4173847703820649,1.4786695216775174
2023-03-20 14:49:00,0.0890685456184178,0.4823662803657658,-0.1309240168991295,-0.2264763064584607,0.0883800600468369,0.0800769216426796,-0.1457919541562283,0.91984105386809
2023-03-20 14:50:00,-0.0391524920225802,0.4792112020662187,0.6642766854539469,-0.1301628755984344,-0.0605771855721623,0.0883571684587393,0.620305106530369,1.1953366474391192
2023-03-20 14:51:00,0.0234943654927267,0.4760561237666613,-0.4458176145615352,-0.1669212069854865,0.0164756539265273,0.0966374152748248,-0.3928505491335474,1.0498602037024365
2023-03-20 14:52:00,0.0434594498939026,-0.0594179650030548,0.6975455077271236,-0.2420167621172128,0.0643507338024492,0.0887503732276967,-0.0216615113185196,-0.2338918599890593
2023-03-20 14:53:00,-0.0712241970009419,-0.129903766432789,0.4650901586878323,-0.3198736785436912,-0.102100565905816,0.070274434726074,0.7360907892975677,-0.1441364915150483
2023-03-20 14:54:00,-0.0340745114108957,-0.1364942965547278,0.0252078406957466,0.2401936929825186,-0.0055721541219516,0.0685934385010233,-0.1226696513198175,-0.2413308818300384
2023-03-20 14:55:00,-0.0059643584939467,-0.1492424936657062,-0.0871506660080365,0.2689007879092665,0.0044308616692483,0.0669124422759468,-0.1298955062025228,-0.3328440660421983
2023-03-20 14:56:00,0.0526301715630429,-0.1534494107596422,-0.2278444666573829,0.1444640008909815,0.0540464334679331,0.0652314460508961,-0.1462010988963889,-0.4718180216277054
2023-03-20 14:57:00,0.1361292582765317,-0.1574284732564739,-0.3659782095346268,0.0843401303105803,0.1514769153674724,0.0635504498258454,-0.5753835747255385,-0.6651931355023745
2023-03-20 14:58:00,-0.0298753445545642,-0.1479641145251331,0.0496217670692713,0.2601012040210056,0.1132505990939192,0.0618694536007947,0.0145961446497069,-0.2771470959186342
2023-03-20 14:59:00,0.0204776470507428,-0.1384997557937821,0.006306449426023,0.3924881334736089,0.0949709887333642,0.0601884573757181,-0.0356698631205632,-0.3662923474229353
2023-03-20 15:00:00,0.2355164920206741,-0.120744971032986,-0.3217821884040735,0.0024101466263236,0.2363866790387056,0.0691103219213319,-0.8225534159572994,-0.7994695640005418
2023-03-20 15:01:00,0.1405632961258924,-0.0997125759815164,0.6147470534177842,-0.0208511055990166,0.0994680854871451,0.0806369203520824,0.5141083435169186,-0.5413501416191064
2023-03-20 15:02:00,0.1794820059689069,-0.0786801809300263,0.7161002094165645,0.1403264219474181,0.0897577021535842,0.0799240734980878,0.2135101771091473,-0.5784942513815386
2023-03-20 15:03:00,0.0539588079141508,-0.0576477858785464,1.244835960049677,0.1046460470052187,0.0609951337205381,0.3583232268301814,1.3667957197927554,-0.2529506240061789
2023-03-20 15:04:00,0.0649340469859188,-0.0366153908270768,-0.2704412229995251,0.1526925346938898,0.078254539982199,0.9288198979288944,-0.4679946890790176,-0.2284635211941083
2023-03-20 15:05:00,-0.0959081535010674,-0.0155829957755867,0.0443421366593987,0.0033554000992179,-0.1330210502477179,-0.2760376420897382,-0.3389875422511498,0.1749785521058774
2023-03-20 15:06:00,0.0240042528289315,0.0008808076388588,-0.8919167392522723,-0.1107654282531018,0.0283412642830538,-0.3705734648273596,-0.1802749815457755,-0.0513797289051031
2023-03-20 15:07:00,-0.0499529171776441,-0.2979108462228608,-0.7890588728227397,-0.3900342499357481,-0.0557848219333447,-0.3807869545339006,0.3435559419848972,-0.5800179970876886
2023-03-20 15:08:00,-0.0149865469654401,-0.5781346321075026,0.9128862115208988,-0.0225702381717478,-0.0288785989589139,-0.3910004442404157,0.3215011507306175,-1.3059065761344393
2023-03-20 15:09:00,-0.0542230626689023,-0.581990644214202,0.1428895584935915,0.0863095112506646,-0.1337976004534135,-0.4012139339469567,0.3940772620402622,-1.228295143647944
2023-03-20 15:10:00,0.0026560162544397,-0.2282784171004869,0.009475582201699,0.325409345265357,-0.1028808669369996,-0.4114274236534977,-0.2668920923019302,-0.5348391000314141
2023-03-20 15:11:00,0.0376571438480206,0.0075414311415496,0.1309925644296208,-0.1057827640267324,-0.1115070643053876,-0.4167331785319529,-0.2653026405399538,-0.0660715747532442
2023-03-20 15:12:00,0.0228854636890211,0.0166557610529441,0.0700416038191488,0.1740183769900559,-0.0840043239392142,-0.417744665435846,-0.0492782013589304,-0.0123903419796012
2023-03-20 15:13:00,-0.0309882705418729,0.0257700909643285,-0.1370337967644491,-0.2574347227260948,-0.099344648612825,-0.4187561523397132,-0.2702537505038182,0.1275331126830569
2023-03-20 15:14:00,0.0248825990648977,0.0348844208757026,-0.684137753096334,-0.3368042275029259,-0.0268446917382273,-0.4197676392436064,-0.2973685127228909,0.0254074295206559
2023-03-20 15:15:00,0.0488357385097504,0.0439987507870971,-0.5680142919873824,-0.437141870036765,-0.0143252600906062,-0.4207791261474994,-0.2781137795287941,-0.0063215434905184
2023-03-20 15:16:00,0.1874871022561888,0.6399961957714942,-0.2311123392588233,-0.9602685800916988,0.1568071106154339,0.3865738301079661,0.6231758410442173,1.0677135586107842
2023-03-20 15:17:00,0.0739031451860268,0.5424294224262031,-0.6229849777553055,-0.315076762868567,0.0856864908667539,0.9168439550298664,-0.4299060641894526,1.092346221980809
2023-03-20 15:18:00,-0.073561954714518,0.2500560734088169,-0.5361723530632287,-0.3083044245881657,-0.1094692156547741,0.0852692997939667,0.1768427165625626,0.740694176055514
2023-03-20 15:19:00,-0.0468851854764582,0.5670541908559079,0.5568135999784565,-0.1006401796633305,-0.12774825420148,0.0934417583873943,0.0215476093179731,1.415763762531395
2023-03-20 15:20:00,-0.0518081642620936,0.1491049579980635,0.1909160601406756,-0.3343332934267153,-0.1032415179932542,0.101614216980796,0.4911504305460935,0.458994940588971
2023-03-20 15:21:00,-0.0719392103692062,0.1549769214467393,0.1238799106582421,-0.0342089178591651,-0.1325394129471044,0.1097866755741977,-0.2206575850217501,0.516989962181434
2023-03-20 15:22:00,-0.0104432705368555,0.1511204712564304,-0.0296309900567001,0.0234908563846311,-0.1274459281404105,0.1170329333058716,-0.2418614678398397,0.372428144518468
2023-03-20 15:23:00,0.0689893098526742,0.1472640210660909,-0.2876584979652286,0.4372966093117069,-0.0922181959936718,0.1159433832819699,-0.3059887900605503,0.1883058543536329
2023-03-20 15:24:00,0.0715468629760543,-0.2711137305954412,0.6615765586396615,0.7184396646156949,-0.0737637604080835,0.1148538332580682,0.1888664883004156,-0.7859538832994626
2023-03-20 15:25:00,0.1135660232107666,-0.4388506953209091,-0.1612983526503722,0.7349217297577102,-0.1237852858825407,0.1137642832341665,0.1218887717942181,-1.2669708763922236
2023-03-20 15:26:00,0.0915972428342766,-0.4427071455112486,-0.1591136332026229,0.6217876631335395,-0.0771746630415595,0.1126747332102389,-0.2015278973062025,-1.2274456149743918
2023-03-20 15:27:00,0.0862166392447182,-0.4465635957015575,0.0432241678555529,0.5012278800741947,-0.0679461552643509,0.1115851831863372,-0.0079030045711376,-1.2245066981143258
2023-03-20 15:28:00,0.0325900847949591,-0.450420045891897,0.0623543586304009,0.4848612593958706,-0.0514680030565624,0.1104956331624354,-0.1718841721489327,-1.115158077260645
2023-03-20 15:29:00,-0.037609716479419,-0.454276496082206,-0.3935880381638305,0.1166802005384066,-0.0949722412776673,0.1149883231422462,-0.0844526161869552,-0.9692560408896164
2023-03-20 15:30:00,-0.0506222745986673,-0.4581329462725454,0.2681615733416014,-0.049201647345114,-0.0927555442841074,0.1309052034811281,0.4855241094245547,-0.9494843327193077
2023-03-20 15:31:00,-0.0253978887193398,-0.4619893964628748,0.2317061539071403,0.0426094375752732,-0.0843656965699918,0.1227391899566801,0.2869618649659664,-1.014046787726676
2023-03-20 15:32:00,-0.0310632115948321,-0.4009941365626731,-0.1214261207157338,0.2681524760908062,-0.0663297945610519,0.1126998837955352,-0.0915028926440003,-0.8603366639394374
2023-03-20 15:33:00,-0.0062338105904709,0.1726566843863067,0.0190361983719747,0.2567054797921336,-0.0097047468844256,0.1026605776343645,-0.1264485854351752,0.4130040586989343
2023-03-20 15:34:00,-0.0626335365563313,0.1568812928886425,0.0683172530157003,0.4332381061456279,-0.0269069922000636,0.0926212714732197,-0.1204367385008391,0.5008746283996899
2023-03-20 15:35:00,-0.1670451777929231,0.1411059013909578,0.3118618664681595,0.0829358646179512,-0.0279225264870867,0.0825819653120749,0.0681880441149956,0.694638720790636
2023-03-20 15:36:00,-0.0624610679007279,0.1324818746776925,-0.0263069183329824,0.2750074154425444,0.0864574931183028,0.07254265915093,0.068493946724465,0.4440052458234543
2023-03-20 15:37:00,-0.0774708380383501,0.1286254244873632,0.3415356052243078,0.3908395661218648,0.0186345296653407,0.0625033529897852,0.0389825621508058,0.4681819400268392
2023-03-20 15:38:00,-0.0324618532208288,0.1365066365984974,-0.1373327639810632,0.1685234769199021,-0.0063491944536242,0.0524640468286404,0.0370686913271836,0.3871579906154759
2023-03-20 15:39:00,0.0479806992631386,0.1470228341242475,-0.1472427663846292,0.2973253252115903,0.0964702705858873,0.0424247406674955,-0.1319129060429702,0.2340833736434185
2023-03-20 15:40:00,0.1029112878160538,0.1575390316499977,-0.1939417010592451,0.0573143986494203,0.1032378692774444,0.0323854345063507,-0.2968508922288967,0.1372771166435064
2023-03-20 15:41:00,0.0068800152863435,-0.1211675830088256,0.4134627496292474,0.093573218484923,0.1571689801794573,-0.0694933266278198,0.1206366202822832,-0.2961747903381374
2023-03-20 15:42:00,-0.0692260729365963,-0.3881365353661854,-0.0125736495978678,0.3558228484724684,0.1182189247778192,-0.4283373770748844,0.2375478476025935,-0.7463982622517172
2023-03-20 15:43:00,-0.0448468854047404,-0.368131986728991,-0.0472648522842814,-0.2070347751382783,0.0988046046292684,-0.4020773509470635,-0.0096730265779004,-0.7538541205016299
2023-03-20 15:44:00,0.0651211696908036,-0.3541803373808389,-0.1671998261130115,0.1242939919811958,0.1477000179427999,-0.3926122670958145,-0.1788425261833396,-0.9640955463676996
2023-03-20 15:45:00,-0.0409370976992217,-0.1719307937267868,0.1471046751313672,0.1604864840697425,0.1469204657153286,-0.3831471832445656,-0.1220886084935449,-0.3082367756131974
2023-03-20 15:46:00,-0.2532336427587972,0.3260579245439644,0.7411467873489043,-0.3716741172664626,-0.0294846329639953,-0.3299246555102978,0.9170472648078496,1.312930020479404
2023-03-20 15:47:00,-0.1183401612494497,0.3400448396242767,-0.2117743383531508,-0.324096042579297,0.0556644619611372,0.0678900786774021,-0.1514466032364968,1.04779552920061
2023-03-20 15:48:00,-0.0584052608720564,0.3656879772593344,-0.0766165435401036,-0.2773727744389925,0.1068969594695111,0.0715962942982169,-0.4057314588355106,0.9749734802729452
2023-03-20 15:49:00,0.0009049723359194,0.393381871980724,0.194543952326622,-0.4834033484542855,0.0677660679919052,0.0798162574949297,-0.1038473744152389,0.9082770442618868
2023-03-20 15:50:00,-0.0648288464880906,0.3996391810912817,-0.2307212443073171,-0.1166423182183007,0.0155754830492274,0.0716209309448161,-0.2224904064079627,1.067744205607317
2023-03-20 15:51:00,-0.0309545325059339,0.4115582684265069,-0.0382520142627045,-0.3305693718657327,0.1004806449817339,0.0651865574418096,-0.4049509194749345,1.0206269240192305
2023-03-20 15:52:00,-0.0736265260350448,0.4276841268277574,0.3284657349999523,-0.3205033648259819,0.0264824001212569,0.0751644687647902,0.2096930707415809,1.1520771178872349
2023-03-20 15:53:00,0.0018681618380834,0.4319784416057701,0.0123001819896177,-0.304754786278024,0.1437468997953097,0.0722700031004019,-0.0098375189028672,0.9955105857854016
2023-03-20 15:54:00,-0.0530283821088178,0.441794143407957,0.2667829597146604,-0.1939164335805382,-0.027623699381267,0.0612402444810559,0.2989912555740568,1.1393137170042462
2023-03-20 15:55:00,-0.0579353885939335,0.4557581321116656,0.0202012655509944,-0.5145301241981148,0.0506885461313484,0.0713783842934469,0.0052420903948449,1.18246556791789
2023-03-20 15:56:00,-0.0962406823890301,0.4589127723275624,-0.2157695226935638,-0.7691185552597458,0.028404817289041,0.0818230075083569,-0.130903443825271,1.2742540341751405
2023-03-20 15:57:00,-0.1458651715429605,0.474173882849784,0.5135219975548723,-0.3194011111555647,-0.0357672860043562,0.0910220655811935,0.3836502822516563,1.419036381746618
2023-03-20 15:58:00,-0.0205913452454026,0.4797479567318146,-0.2021702546191159,-0.0318344961141987,0.0895803037669527,0.0921249502305915,0.0248045786632624,1.1556414667634003
2023-03-20 15:59:00,-0.0523548553348898,0.4951724432422829,0.0278790450864998,0.2143123760795523,0.0763942871301149,0.0932278348799895,0.0280158183553246,1.2614084628273017
2023-03-20 16:00:00,0.0253267577786062,0.5105969297527513,0.0246688823170847,-0.1084799341165244,0.1817390311380837,0.0943307195293874,0.0286436072314965,1.1257868458380342
2023-03-20 16:01:00,0.1146139870007769,0.5260214162632095,-0.180849881758761,-0.331435668258049,0.1467381456466639,0.0954336041787854,-0.0043711941903022,0.9645682584756936
2023-03-20 16:02:00,-0.0692399069108663,-0.0454372122993245,1.2462606138250896,-0.1098105603427844,-0.0184541564860847,0.105555895233169,0.8143345046465916,0.0470421133672265
2023-03-20 16:03:00,-0.0149163424200499,-0.1617619965195096,-0.4679820178890924,0.4882520221002582,0.0177349101797791,0.1158310575825655,-0.098336000379539,-0.3420847357585015
2023-03-20 16:04:00,0.1047939729214444,-0.1463375100090412,-0.6246472617529903,0.5313204984758302,0.1030005529858697,0.126106219931962,-0.8076675654708207,-0.570403494861871
2023-03-20 16:05:00,0.0086065795849161,-0.130913023498583,-0.0612138641994934,-0.0913947588959738,0.0100070048724268,0.1363813822813585,-0.0287578944791837,-0.3225452719859444
2023-03-20 16:06:00,0.2569843828924791,-0.1154885369881146,-0.8933492640430652,0.5561738421374598,0.1912009137767499,0.0273672074898805,-1.2139962311183072,-0.834648868240654
2023-03-20 16:07:00,0.1755876923875524,-0.105848506721361,0.8232818577437956,-0.014945835239829,0.0521877394889209,-0.3220624306828002,0.4067250726423065,-0.6328045843452472
2023-03-20 16:08:00,0.110454344690371,-0.1019929326982609,-0.0249822742548713,0.4791413933673503,0.0431412114151119,-0.3209712138306985,0.0196853780024152,-0.4802222463854573
2023-03-20 16:09:00,0.111638839460008,-0.0981373586751811,0.439790697476099,0.0131891769393682,-0.0274481661962862,-0.3204912043539054,0.4582001703126037,-0.4739083902478785
2023-03-20 16:10:00,0.1327206589816483,-0.1033610240647651,0.984233276326984,0.0188182755597035,-0.047817844049524,-0.2089409134376115,0.9807123478577708,-0.5324994815655546
2023-03-20 16:11:00,0.1653344334889992,-0.230176925522912,-0.253278501431781,0.290380378111219,0.0333158799173538,1.0585597801548032,0.0155246107089086,-0.8980327239219039
2023-03-20 16:12:00,-0.024125262719635,-0.8091316030694006,0.0989135827813001,0.4759068712001379,-0.2118081257553427,-0.1015136979810337,-0.070373399406073,-1.820549579524679
2023-03-20 16:13:00,0.0006876678078721,-0.907813007195831,-0.3853816599214988,0.2993803695996445,-0.1508136114995731,-0.3431405796769163,-0.1357509346080523,-2.103741169923033
2023-03-20 16:14:00,0.027832071362624,-0.2466485779357409,-0.4336810234334822,-0.0808978114197272,-0.0723227490925191,0.4692780989381465,1.1072347040186998,-0.6328967788969396
2023-03-20 16:15:00,-0.1408782728982341,-0.6830309534517687,-0.4379018763883752,0.7760536804547653,-0.2285276446014279,0.379280813215605,-0.6196017313489153,-1.2710975038471548
2023-03-20 16:16:00,-0.0642483254084058,-0.8768931814492437,-0.0288151376055217,0.3280729004338971,-0.1705277526206635,-0.4306071109053044,-0.6527934800532156,-1.888935555917591
2023-03-20 16:17:00,0.1232713724205628,-0.2688396749816312,0.7041505594640702,-0.062790787709448,0.1720226301462816,0.2237380556420888,0.8317917608287897,-0.8947709401866283
2023-03-20 16:18:00,-0.0566920936853361,-0.5284327008860713,-0.3864536031730615,0.5495293165225303,-0.0550655756271533,0.6412290205679665,-0.5837162773807089,-1.0988533676869634
2023-03-20 16:19:00,-0.0804436326538189,-0.7193707206566865,-0.200394360889665,0.2808248620724114,-0.1391854876172538,-0.4064395838409036,-0.3182482633654916,-1.488523207899457
2023-03-20 16:20:00,0.0112144408564631,-0.1624269709617909,0.3023234548078815,0.1871376443828975,-0.0451178079289875,-0.4110374367889638,-0.1706053607163894,-0.4012574776672617
2023-03-20 16:21:00,-0.1164488691893644,-0.7512741609738222,0.6865880910312766,-0.2142343267774047,-0.1766974860739175,-0.3380328625072001,0.7937029269221798,-1.4829733629738802
2023-03-20 16:22:00,0.0648645398874179,-0.1999669412838936,-0.3070839120246011,0.247319308413076,-0.0456583624605176,0.0600954622532249,-0.3285920010868364,-0.6064981013361859
2023-03-20 16:23:00,-0.0362646019872148,-0.1007592526905839,-0.850817555785961,-0.1331768829346421,-0.0984428984406087,0.0502773534524078,-0.2592638467988523,-0.1537675089735577
2023-03-20 16:24:00,-0.0286142532535786,-0.0867370718780908,-0.1173694862601003,-0.1462660369609945,-0.0398424319139588,0.0612359153578409,-0.1240378277899242,-0.1381770282589947
2023-03-20 16:25:00,0.1112619652118219,-0.0727148910656079,-1.8788035731317396,0.2714467383335607,0.0937704114553282,0.0721944772632998,-0.6594828578247502,-0.4142196360750554
2023-03-20 16:26:00,0.0873840963827942,-0.0618709777794456,0.2905739702124664,-0.2300603549579075,0.1382875563435557,-0.3678172810812978,-0.3332094747467331,-0.3364497959715962
2023-03-20 16:27:00,0.0623261320646012,-0.059767300190678,0.3846971333723844,-0.8844777468508563,0.0466764903310593,-0.3645022839258635,0.2965441289609564,-0.2763123751708049
2023-03-20 16:28:00,0.0374436024675578,-0.0694012849033534,0.2742223938127214,-0.5789098431687235,-0.0314577781738829,-0.3535437220204304,-0.0098058630647355,-0.2437366626499662
2023-03-20 16:29:00,0.038002479700509,-0.081670255030655,0.0947529429110966,-0.5649818473090746,-0.0023961648010847,-0.3425851601149715,0.0981898482766754,-0.2733741513758723
2023-03-20 16:30:00,0.0378560771648268,-0.0939392251579566,0.3421835244365551,-0.2583240462885616,-0.0687313167117302,-0.3316265982095384,-0.0027153815621601,-0.3014560979251068
2023-03-20 16:31:00,0.0675012340737381,-0.1062081952852581,-1.3820129312033689,0.2764024940062691,-0.0324152257213456,-0.3206680363041053,-0.7044643529344788,-0.3952453414700674
2023-03-20 16:32:00,0.11904448396591,-0.1184771654125495,0.5078073922865434,-0.9048496826801754,0.0248656922454241,-0.3267908935094656,-0.0253111786305065,-0.5373323084679892
2023-03-20 16:33:00,0.017589373802816,-0.1307461355398511,0.9146121569621076,-0.5052315866331417,-0.0667491450144427,-0.3225747442158607,0.3577381181087107,-0.3419710561912038
