timestamp,1,2,3,4,5,6,7
2024-08-01 00:57:00,-0.9025761909673146,-0.4752271282906734,3.552713678800501e-19,-0.644166213908919,-5.995204332975845e-18,0.000719371725643,0.5667062721163887
2024-08-01 00:58:00,-5.950795411990839e-18,-0.4782446815706456,3.552713678800501e-19,-1.346372625247899,-5.995204332975845e-18,0.000719371725643,0.942320874535058
2024-08-01 00:59:00,-1.4759773108765482,-0.4651697184563509,3.552713678800501e-19,-1.2375244746881735,-5.995204332975845e-18,0.000719371725643,0.8284667864534212
2024-08-01 01:00:00,-5.950795411990839e-18,-0.3054059129886283,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,0.000719371725643,-8.881784197001253e-19
2024-08-01 01:01:00,-5.950795411990839e-18,-0.3054059129886283,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,0.000719371725643,-8.881784197001253e-19
2024-08-01 01:02:00,-5.950795411990839e-18,-0.4608369536534579,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,0.000719371725643,1.123326787852872
2024-08-01 01:03:00,-5.950795411990839e-18,-0.5972882195482941,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,0.000719371725643,1.3157140014822586
2024-08-01 01:04:00,-5.950795411990839e-18,-0.7484119388499728,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,-0.1870917732784752,-8.881784197001253e-19
2024-08-01 01:05:00,-5.950795411990839e-18,-1.0612636037076104,-1.5,4.263256414560601e-18,-5.995204332975845e-18,-0.3749029182826643,1.2809957111849788
2024-08-01 01:06:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,-0.5627140632867826,-8.881784197001253e-19
2024-08-01 01:07:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.0502974103680578,4.263256414560601e-18,-5.995204332975845e-18,-0.7505252082909717,1.0885312675642915
2024-08-01 01:08:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.5849255328066721,4.263256414560601e-18,-5.995204332975845e-18,-0.9160483040856696,0.8284667864534212
2024-08-01 01:09:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.1329283126182528,4.263256414560601e-18,-5.995204332975845e-18,-1.0,1.0727926302764634
2024-08-01 01:10:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.1290081078531366,4.263256414560601e-18,-5.995204332975845e-18,-1.0,1.074867125247262
2024-08-01 01:11:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.1555254892915003,4.263256414560601e-18,-5.995204332975845e-18,-1.0,1.0727926302764634
2024-08-01 01:12:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.0261812529117043,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.8937546554147082
2024-08-01 01:13:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.704963831426507,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,1.033624814047657
2024-08-01 01:14:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.841681237229729,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,1.0727926302764634
2024-08-01 01:15:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.8619232427483683,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.7195198989703461
2024-08-01 01:16:00,-5.950795411990839e-18,-2.5401902803423582e-17,1.2032219383895475,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.7195198989703461
2024-08-01 01:17:00,-5.950795411990839e-18,-2.5401902803423582e-17,1.1800756408383006,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.5273851439205934
2024-08-01 01:18:00,-5.950795411990839e-18,-2.5401902803423582e-17,1.1642793765571664,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.4927570596437451
2024-08-01 01:19:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.4246709602428234
2024-08-01 01:20:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.4246709602428234
2024-08-01 01:21:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.2496674175042685
2024-08-01 01:22:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.4927570596437451
2024-08-01 01:23:00,1.4766612348523247,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.5273851439205934
2024-08-01 01:24:00,1.3607358344008225,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.2718192402207859
2024-08-01 01:25:00,1.2539276794411065,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.0046825660826664
2024-08-01 01:26:00,1.1297388496214091,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.0608756774235008
2024-08-01 01:27:00,1.0070342923040465,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.4215438065764815
2024-08-01 01:28:00,0.8882762054747125,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.4246709602428234
2024-08-01 01:29:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.1264110171102897
2024-08-01 01:30:00,0.6424842966368871,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.0946217264116921
2024-08-01 01:31:00,1.1195475974711906,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.0715134129472638
2024-08-01 01:32:00,0.6427694791684182,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.3927438731502279
2024-08-01 01:33:00,0.6427694791684182,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.1081588698325497
2024-08-01 01:34:00,0.7606123290361649,-2.5401902803423582e-17,0.3681007820836356,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.3410886499794167
2024-08-01 01:35:00,0.8746947642388477,-2.5401902803423582e-17,-0.6142354945156518,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.1264110171102897
2024-08-01 01:36:00,0.9973993833944886,-2.5401902803423582e-17,-0.6065447779131165,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,0.0251304369720761
2024-08-01 01:37:00,1.1195475974711906,-2.5401902803423582e-17,-0.6899824829979466,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.3295091956008035
2024-08-01 01:38:00,1.2426358611057164,-2.5401902803423582e-17,0.1789700882967955,4.263256414560601e-18,-5.995204332975845e-18,2.220446049250313e-18,-0.5835482762894705
2024-08-01 01:39:00,1.2426358611057382,-2.5401902803423582e-17,-0.764720029729245,4.263256414560601e-18,-5.995204332975845e-18,1.0,-0.4662303883124541
2024-08-01 01:40:00,1.376214163836099,-2.5401902803423582e-17,-0.6374489004679149,4.263256414560601e-18,-5.995204332975845e-18,1.0,-0.3732362600069283
2024-08-01 01:41:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.0822981631543126,4.263256414560601e-18,1.0,1.0,-0.9159629263846116
2024-08-01 01:42:00,1.3883621172293437,-2.5401902803423582e-17,-0.1439760709223447,4.263256414560601e-18,1.0,0.980094543476852,-0.4662303883124541
2024-08-01 01:43:00,1.2552662301163953,-2.5401902803423582e-17,-0.0632570225807746,4.263256414560601e-18,1.0,0.8179166394219242,-0.1609382501496784
2024-08-01 01:44:00,1.3839456451517052,-2.5401902803423582e-17,0.2209524990461193,4.263256414560601e-18,1.0,0.6557387353669961,-0.8680686081874188
2024-08-01 01:45:00,1.383945645151662,-2.5401902803423582e-17,0.4815673117738129,4.263256414560601e-18,0.2272578341210474,0.493560831312068,-0.8871073317032667
2024-08-01 01:46:00,-5.950795411990839e-18,1.4056837143582197,0.3540615690402502,4.263256414560601e-18,-0.0638396851898416,0.3313829272571401,-0.4465908363374388
2024-08-01 01:47:00,-5.950795411990839e-18,1.4133942851213352,0.1789700882967955,4.263256414560601e-18,-0.1677622120965746,0.1692050232022121,-8.881784197001253e-19
2024-08-01 01:48:00,-5.950795411990839e-18,1.4146332307796508,-0.1591765565187154,4.263256414560601e-18,-0.2672683249915126,0.0070271191472841,-0.5835482762894705
2024-08-01 01:49:00,-5.950795411990839e-18,1.39413058799025,-0.1801175583435985,4.263256414560601e-18,-0.3667744378864507,-0.1551507849077147,-8.881784197001253e-19
2024-08-01 01:50:00,-5.950795411990839e-18,1.3508446259516675,-0.2285187651034434,4.263256414560601e-18,-0.4662805507813327,-0.3173286889626427,-0.6201292009071537
2024-08-01 01:51:00,-5.950795411990839e-18,1.4842270488460143,0.0234759239904024,4.263256414560601e-18,-0.4662805507813327,-0.3173286889626427,-0.3591594590614979
2024-08-01 01:52:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.0861994765885716,4.263256414560601e-18,-0.5444392430842133,-0.6416844970724987,-0.4663374666521765
2024-08-01 01:53:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.3490330536518442,4.263256414560601e-18,-0.528753255625744,-0.8038624011274267,-0.6854735660414965
2024-08-01 01:54:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.2947301505711183,4.263256414560601e-18,-0.5283512995982719,-0.7782291601782364,-0.8675070209129521
2024-08-01 01:55:00,-5.950795411990839e-18,-2.5401902803423582e-17,0.2562450365169912,4.263256414560601e-18,-0.5339392718027824,-0.7525959192289753,-0.4776831785491982
2024-08-01 01:56:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.1801175583435985,-0.9590098161000538,-0.4662805507813327,-0.726962678279785,-8.881784197001253e-19
2024-08-01 01:57:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.0800529621761617,-1.4227698031861191,-5.995204332975845e-18,-0.7013294373305948,-1.231829276663278
2024-08-01 01:58:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.719538941633112,-0.1565720415525831,-5.995204332975845e-18,-0.6979842455908248,-8.881784197001253e-19
2024-08-01 01:59:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.719538941633112,0.0849071157510428,-5.995204332975845e-18,-0.6980679844986254,-0.6201292009071537
2024-08-01 02:00:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.4984264764249421,-0.7734495918364133,-0.6981517234064968,-8.881784197001253e-19
2024-08-01 02:01:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.3128935405881339,-0.4340051591026641,-0.1191580767938451,-8.881784197001253e-19
2024-08-01 02:02:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.4128333748270774,-0.4217227508792648,0.5885194332677564,-0.6858404780754352
2024-08-01 02:03:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.1316107001499285,-0.0022569282657411,0.5716874940996486,-1.2086057660602654
2024-08-01 02:04:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.2785784615140714,0.5847558576748879,0.5385689336813672,-0.0271021890104439
2024-08-01 02:05:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.5,-0.8070108554925878,0.5853542719707046,0.4870656990526449,-0.5724014142257026
2024-08-01 02:06:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.4891771699105705,4.263256414560601e-18,0.585952686266465,0.4355624644239228,-0.8223440700717396
2024-08-01 02:07:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.2464279522228063,0.5789100088835829,0.3840592297951298,-0.7013701769304819
2024-08-01 02:08:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.8917706896215393,-0.2061972936456928,0.3325559951664076,-0.5733628580399661
2024-08-01 02:09:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.4570213419645373,-0.4585933376114421,0.2810527605376855,-0.0560498682825789
2024-08-01 02:10:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,0.5249129114713798,0.2295495259089633,-0.1176699040614279
2024-08-01 02:11:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.2750670294326392,-0.2665478823350472,-0.3098945162644168,0.1780462912802412,-1.374972143144939
2024-08-01 02:12:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.4228496625257861,-0.5705950400561736,0.1265430566514482,-1.2500704787619017
2024-08-01 02:13:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.9968721015126536,-0.6104748632559965,0.075039822022726,-0.1176699040614279
2024-08-01 02:14:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.8917706896215393,-0.6503546864558195,0.0235365873940039,-0.9231189460480164
2024-08-01 02:15:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.1053692836588116,-0.5567915366159436,-0.0279666472347182,0.2923339958524245
2024-08-01 02:16:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.5602360260659386,0.270707964943202,-0.0794698818634403,1.049142893613664
2024-08-01 02:17:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.9988150481666244,0.4634112287365731,-0.1309731164922334,1.123525776840136
2024-08-01 02:18:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.2841555897087755,-0.1878416331723141,-0.1824763511209556,1.11083577605961
2024-08-01 02:19:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,-0.187353500665206,-0.2339795857496777,-8.881784197001253e-19
2024-08-01 02:20:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.8526694693393554,0.5789255768956678,-0.2854828203783999,-0.5070057363710521
2024-08-01 02:21:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,4.263256414560601e-18,0.0441301130531852,-0.336986055007122,1.2521179215779978
2024-08-01 02:22:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.9968721015126536,-0.0051793052701085,-0.388489289635915,-0.1174659055606668
2024-08-01 02:23:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.6579531653862727,-0.0652654037342232,-0.4399925242646372,-0.0440504149448744
2024-08-01 02:24:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.34699697272703,-0.2083239845318117,-0.0794698818634403,-0.9265903645751822
2024-08-01 02:25:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.0548494764245223,0.0441301130531852,-0.0794698818634403,0.7002796469231796
2024-08-01 02:26:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.5690042687647502,0.1987898157348085,-0.0794698818634403,-0.2248479812271559
2024-08-01 02:27:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.4438714358268643,-0.1878416331723141,0.2029860979463865,0.2034730288200322
2024-08-01 02:28:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.8526694693393554,-0.187353500665206,0.6281327199387813,-0.6625964423848292
2024-08-01 02:29:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.5454830074900873,-0.1841916173283099,0.6023662579998633,0.8373553322527402
2024-08-01 02:30:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,0.4075625747687885,0.1987898157348085,0.5765997960609454,0.4732602092111113
2024-08-01 02:31:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.2872868414712339,0.1987898157348085,0.5508333341220273,0.1333851071763886
2024-08-01 02:32:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.6210512841815605,0.813862788365128,0.5250668721830385,0.3772210623783323
2024-08-01 02:33:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-0.9283852164956896,0.8307718591142587,0.4993004102441205,1.1941992896743812
2024-08-01 02:34:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.2361264765781774,0.8566108018434613,0.4735339483052025,-8.881784197001253e-19
2024-08-01 02:35:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.3879349542726485,-1.05197482448151,0.8582265706613942,0.4477674863662845,0.7684906014728842
2024-08-01 02:36:00,-5.950795411990839e-18,-2.5401902803423582e-17,-0.942737645325675,-1.2766292370883274,0.8795676033465877,0.4220010244272957,1.335626467547156
2024-08-01 02:37:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.1794586448736375,-1.231961609844058,0.884941600758209,0.3704681005494597,-0.4905567918942297
2024-08-01 02:38:00,-5.950795411990839e-18,-2.5401902803423582e-17,3.552713678800501e-19,-1.4513086486874736,0.8811824179961077,0.3704681005494597,-0.6008042393875456
2024-08-01 02:39:00,-5.950795411990839e-18,-2.5401902803423582e-17,-1.431211556008618,4.263256414560601e-18,0.8619252892734586,0.3447016386104709,0.3798065276683494
2024-08-01 02:40:00,-5.950795411990839e-18,-2.5401902803423582e-17,1.1328447743468988,4.263256414560601e-18,0.8426681605508094,0.3189351766715529,-0.0653317652110461
