timestamp,1,2,3,4,5,6,7
2024-08-20 00:00:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.1723955140041653e-17,-4.440892098500626e-18,-0.7748884029045383,-0.6433527518293152,0.2448351884488128
2024-08-20 00:01:00,-1.4608154179545054,-4.3520742565306135e-18,-1.1723955140041653e-17,-0.9305252166011692,-0.744029118242087,5.8619775700208265e-18,-1.0556385709837304
2024-08-20 00:02:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.1723955140041653e-17,-1.0289177724034395,-0.7509845901689669,0.9816810141604912,-0.5982784753333592
2024-08-20 00:03:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.1723955140041653e-17,-1.1096048829865974,0.3806326663730569,1.0,-0.2670271067603886
2024-08-20 00:04:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.1723955140041653e-17,-4.440892098500626e-18,0.6658832536580168,1.0,0.2302448001311485
2024-08-20 00:05:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.1723955140041653e-17,-4.440892098500626e-18,1.2434497875801754e-17,-0.3611313499398821,1.0901063929680264
2024-08-20 00:06:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.1723955140041653e-17,-4.440892098500626e-18,1.2434497875801754e-17,-0.2830330770373717,3.1974423109204507e-18
2024-08-20 00:07:00,0.088982333629685,0.47378596316113963,-1.1723955140041653e-17,0.3929116922189965,1.2434497875801754e-17,0.5398885588295924,-0.5684776974643555
2024-08-20 00:08:00,0.088982333629685,0.5340004394168067,-1.1723955140041653e-17,0.3929116922189965,-0.7342242952999046,5.8619775700208265e-18,-0.4013623356076753
2024-08-20 00:09:00,0.8010880552038884,0.5675912317102517,-1.1723955140041653e-17,1.0270451550668906,1.2434497875801754e-17,5.8619775700208265e-18,-0.1584391902541299
2024-08-20 00:10:00,0.0604038420964122,0.4135714869054725,-1.3071980845457234,0.4190044014720668,1.2434497875801754e-17,5.8619775700208265e-18,0.4844456155931188
2024-08-20 00:11:00,0.2517008116432373,0.7124224317055663,-0.9364301706342608,0.262769237879384,-0.6729253735126136,5.8619775700208265e-18,1.2407646101370198
2024-08-20 00:12:00,0.4481683020584431,1.021899517397706,-0.4574164466342951,0.5342533440082278,-0.6550116319583942,0.2477787721692472,1.0305570392613967
2024-08-20 00:13:00,0.2627812492493388,1.0276854814653376,-0.3358950409111793,0.4814052698491529,-0.6380407189070199,-0.7199750990818137,1.2671177559021338
2024-08-20 00:14:00,-0.182175369719602,0.948393039563662,-0.1188914653579867,0.0797440943256562,-0.6120228476187904,5.8619775700208265e-18,1.1680460715406664
2024-08-20 00:15:00,0.3989557819601423,0.948393039563662,-0.2311866090848943,0.6601150900580268,-0.1665207936408967,5.8619775700208265e-18,0.863024238203542
2024-08-20 00:16:00,0.4636815211063406,0.9291751023097758,-0.1900816699121166,0.5342533440082278,0.9385529655345342,-0.8588988408578938,-0.0444504161161591
2024-08-20 00:17:00,0.274708056309832,0.9394932204983736,-0.073433111638861,0.8530105011544227,0.9510931856282072,5.8619775700208265e-18,1.0090374832258184
2024-08-20 00:18:00,0.4636815211063406,0.9578820027700796,-0.073433111638861,0.4894147452892806,0.9630501396709668,5.8619775700208265e-18,0.8163550389377467
2024-08-20 00:19:00,0.6858906519469838,0.97543493130214,0.1243447383520972,0.7322418831932304,0.9744635958026622,-0.9990319139280962,0.5819379403979065
2024-08-20 00:20:00,0.6745569093993059,0.9922077296772228,0.1846857593064198,0.7045132115124567,0.9853697872175048,5.8619775700208265e-18,0.6279573577962234
2024-08-20 00:21:00,0.4636815211063406,1.0082512759490412,1.278361483612474,0.6228587499916416,0.9958017963968,0.4437079266460789,0.2425210402612306
2024-08-20 00:22:00,7.993605777301126e-18,1.0236121181241995,1.2516695841544856,1.187270342742648,1.0,0.4740182145976473,-0.476208321313334
2024-08-20 00:23:00,7.993605777301126e-18,1.0410363776831089,1.3983695818876511,0.9372792212851142,1.0,0.5696033108503055,0.4213642040508091
2024-08-20 00:24:00,0.9455300063939954,1.0551011629993754,0.9274862551874956,0.3535512361850402,0.0334367279880895,0.6011659212108852,0.4213642040508091
2024-08-20 00:25:00,0.993037462281213,1.0698289845894662,0.7637323811408792,0.3734755177512471,-0.4170424605893348,0.6240599189607151,0.3920870257152682
2024-08-20 00:26:00,0.3187160956315153,1.0557703935626848,-0.1018018408525384,-0.2895020654979697,0.5430635886807329,0.6617801283483838,1.182869881124213
2024-08-20 00:27:00,0.5238866403917278,1.0683137748837213,0.1846857593064198,0.0716697503641,0.0334367279880895,0.6697819789607107,-0.476208321313334
2024-08-20 00:28:00,0.2323434507159446,0.1989698810134468,0.1854841698792284,-0.0610944494273298,0.4904381409372984,5.8619775700208265e-18,-0.6385539868309681
2024-08-20 00:29:00,-0.1348803652790274,0.1989698810134468,0.1243447383520972,-0.4905071492327499,-0.4078531329495092,-1.0,-1.4801024214914784
2024-08-20 00:30:00,0.269698984762443,0.1989698810134468,0.6003990275622949,-0.265384783958206,-0.3781467946011243,-1.0,3.1974423109204507e-18
2024-08-20 00:31:00,0.6497074190701081,0.1404319017399677,0.8779575021682096,-0.2089056051507392,-0.3296553586393997,5.8619775700208265e-18,-0.8229283460025633
2024-08-20 00:32:00,0.1904734140749597,-0.2349285370980544,0.0962126644993851,-0.3633198402525045,-0.2710488701167146,-0.9449496906936736,-0.8900916420818988
2024-08-20 00:33:00,0.5226372717950425,-0.7424254292946778,-0.3159952310700796,-0.3668157341918833,-0.2248381697784457,-0.5384456140022533,3.1974423109204507e-18
2024-08-20 00:34:00,0.5041382441887708,-0.7132271290231876,0.4087888946968896,-0.2624951272619529,-0.2251286410299217,-0.7876408041796961,3.1974423109204507e-18
2024-08-20 00:35:00,0.274980749204267,-0.6779006903195048,0.8611775224732051,-0.1783905241024014,-0.2509491146934492,-0.5577361981864056,3.1974423109204507e-18
2024-08-20 00:36:00,1.2908251160731945,-0.1315148947043607,-1.1723955140041653e-17,0.4173873528316843,-0.2762851072402837,5.8619775700208265e-18,3.1974423109204507e-18
2024-08-20 00:37:00,1.2550561936401692,0.1989698810134468,-1.1723955140041653e-17,0.6441583039978692,-0.2765547063060045,5.8619775700208265e-18,-1.4567910904443613
2024-08-20 00:38:00,0.9725699685644316,-0.4689985594867205,-1.1723955140041653e-17,0.639610693247082,-0.2509491146934492,-0.5577361981864056,3.1974423109204507e-18
2024-08-20 00:39:00,0.274980749204267,0.2526269043353178,-1.1723955140041653e-17,-0.1085113358266003,1.2434497875801754e-17,-0.5384456140022533,3.1974423109204507e-18
2024-08-20 00:40:00,0.7912827851828749,-0.1315148947043607,-1.1723955140041653e-17,0.6043521834228438,-0.2375843062971006,-0.4624316907399817,-0.7404558372097753
2024-08-20 00:41:00,0.7556323426845516,0.1082193763073496,-1.1723955140041653e-17,0.6212690480954034,-0.2668792886515717,-0.3967758047037089,-1.0041456143235874
2024-08-20 00:42:00,0.4232129884685526,-0.2248501728836415,-1.1723955140041653e-17,0.4839787609076386,-0.2375843062971006,5.8619775700208265e-18,-1.154373504267957
2024-08-20 00:43:00,0.1278148293537254,-0.1902449301245223,-1.1723955140041653e-17,0.1320639781408809,-0.2082893239425486,-0.2967652052692799,-0.7404558372097753
2024-08-20 00:44:00,-0.4185525327956842,-0.1556396873654345,-1.1723955140041653e-17,-0.2146821783548781,-0.1789943415880776,5.8619775700208265e-18,-0.0235599773161281
2024-08-20 00:45:00,0.1842296605297164,-0.1210344446063782,-1.1723955140041653e-17,-0.1085113358266003,-0.1496993592336066,-0.1827821638692623,-0.6939548742392111
2024-08-20 00:46:00,-0.2333997214155513,-0.086429201847259,-1.1723955140041653e-17,0.0440433423546157,-0.1353909396124974,-0.1186441725483493,-0.1324756954360545
2024-08-20 00:47:00,-0.3430331133347161,-0.2079397046143152,0.8020033854664111,0.027758547634895,-0.1249862419907198,5.8619775700208265e-18,-0.2013339399329562
2024-08-20 00:48:00,-0.2858741293054614,-0.0435687430854778,0.2171642742613631,-0.2787889388386612,-0.0957947508904764,-0.2599357419827994,0.0018464584156442
2024-08-20 00:49:00,-0.9085347223715218,-0.0702448846476875,-0.0857984010725365,-0.5657544119683924,-0.066603259790233,0.115405680960245,0.7093691360786182
2024-08-20 00:50:00,-1.195187888302979,0.0256417424326976,-0.2917919972263368,-0.3556865205762395,-0.1249862419907198,0.1334462984605204,-0.1152053477764879
2024-08-20 00:51:00,7.993605777301126e-18,-0.1556396873654345,-0.9236538584523766,-0.5657544119683924,-0.1249862419907198,0.1688350365468328,-0.0586682164809699
2024-08-20 00:52:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.3498845139782694,-1.0815253436280776,-0.1249862419907198,0.1705230709265877,-1.3815999786057225
2024-08-20 00:53:00,-1.2935054114762463,-4.3520742565306135e-18,-1.382351931082996,-0.7527087033761007,-0.1249862419907198,-0.0242444952249923,3.1974423109204507e-18
2024-08-20 00:54:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.4716872529680376,-0.5974716859449694,-0.1249862419907198,0.1019372987202325,-0.7459263303141432
2024-08-20 00:55:00,7.993605777301126e-18,-4.3520742565306135e-18,-1.3867345446751402,-0.5974716859449694,-0.0422935410203589,0.0597074713987183,-1.3415631300558657
2024-08-20 00:56:00,-1.2736963078228658,-4.3520742565306135e-18,-1.1723955140041653e-17,-0.7440627087079401,-0.071443287749092,0.016829876611354,3.1974423109204507e-18
2024-08-20 00:57:00,-0.0720187118193927,0.0416538014629258,-1.1723955140041653e-17,0.0681692894454613,-0.100593034477906,-0.0370470075445819,-0.1152053477764879
2024-08-20 00:58:00,-0.3669666162869772,0.0347698938265507,-1.1723955140041653e-17,-0.3556865205762395,-0.1297427812066391,-0.0404002531662087,0.2294661891308284
2024-08-20 00:59:00,-0.9829133978649022,-0.2889376220626624,-1.1723955140041653e-17,-0.5974716859449694,-0.1588925279353721,-0.0214823103498157,0.5262875177399224
2024-08-20 01:00:00,7.993605777301126e-18,-0.0917533712211306,-1.1723955140041653e-17,-1.0347353981125182,-0.1880422746641862,-0.0242444952249923,3.1974423109204507e-18
2024-08-20 01:01:00,-1.113923659481281,-0.0171318890220363,-1.1723955140041653e-17,-0.7756078661110473,-0.2008817997195156,-0.0051533111381251,1.1345349649440937
2024-08-20 01:02:00,-1.000310577523757,-0.0240512258033321,-1.1723955140041653e-17,-0.7776561212536802,-0.2012488023186795,-0.0390278803377208,0.9859197096058048
2024-08-20 01:03:00,-0.5309976219453298,-0.0250962166541989,-1.1723955140041653e-17,-0.020689562718768,-0.2068838721246932,-0.065164820635006,0.4176194123941782
2024-08-20 01:04:00,-0.5152318507463157,-0.0531050166063925,-1.1723955140041653e-17,-0.1276735852097999,-0.2437212507079367,-0.068700651358608,0.4436222969121918
2024-08-20 01:05:00,0.4825170308657571,-0.0870988194433598,-1.1723955140041653e-17,0.4299646502316242,-0.2036486253574166,-0.0722364820822099,-0.8171835356883284
2024-08-20 01:06:00,1.3457157731708285,-0.1040428474239983,-1.1723955140041653e-17,0.1708221291701525,-0.2036486253574166,-0.0757723128058119,3.1974423109204507e-18
2024-08-20 01:07:00,0.1998836867676285,-0.1200833083306169,-1.4338913821050938,0.5210765690005686,-0.2036486253574166,-0.0793081435294138,-0.530598919747433
2024-08-20 01:08:00,0.1375057156705563,-0.1330594297416662,-1.3852664554894836,0.4155227605232595,-0.2881709763314407,-0.1140312652859822,-0.4767815755214028
2024-08-20 01:09:00,0.3105989379728309,-0.1460355511527156,-0.7860998500683023,0.1708221291701525,-0.2591499414147025,-0.1432031367079211,-0.7072327223225354
2024-08-20 01:10:00,0.4444639017916959,-0.1590116725637649,-0.6556377545943207,0.3951201195272405,-0.2036486253574166,-0.2113739374534828,-0.8903262383080892
2024-08-20 01:11:00,7.993605777301126e-18,-0.0531050166063925,-0.6556377545943207,-4.440892098500626e-18,-0.2036486253574166,-0.649160343064132,-0.6402141001318302
2024-08-20 01:12:00,1.0362172351307617,-0.1849639153858321,-0.0300396776132659,0.6377593568895409,-0.2043400165099289,5.8619775700208265e-18,3.1974423109204507e-18
2024-08-20 01:13:00,-0.2418057723911761,-0.2005353511722469,-0.0293645816410515,-0.0812991879815117,-0.2041095527923978,-0.0722364820822099,-0.1305988883218174
2024-08-20 01:14:00,0.4489132481456377,-0.0531050166063925,-0.1032361566654154,0.205464869645101,-0.2038790890749477,0.5150639867470703,-0.9859447513584558
2024-08-20 01:15:00,1.001413051401527,0.0805732014237207,0.0148164378187118,0.6068365968109035,-0.2036486253574166,-0.3514712520685707,3.1974423109204507e-18
2024-08-20 01:16:00,7.993605777301126e-18,0.0805732014237207,-1.1723955140041653e-17,0.890083377666152,-0.2034181616398855,-0.1140312652859822,-0.4019759250501342
2024-08-20 01:17:00,0.5914904262141402,0.0805732014237207,-1.1723955140041653e-17,0.142377786855234,-0.2031876979224354,5.8619775700208265e-18,0.8802010643935215
2024-08-20 01:18:00,0.3933169325882926,0.1040019341387653,0.3230718897231228,0.2291618251347641,0.932439663540494,5.8619775700208265e-18,-0.040952434363469
2024-08-20 01:19:00,-0.4502733959350445,0.2647269596172452,0.36199975673299,-0.3948596343826341,1.0,5.8619775700208265e-18,0.981996171623518
2024-08-20 01:20:00,-0.7526579785184822,0.2243019223510857,0.4849055012537722,-0.6166601661844792,1.0,5.8619775700208265e-18,1.2801041989982131
2024-08-20 01:21:00,-1.069930097853119,0.1831556440938258,0.7951922156499648,-0.6696246444654165,1.0,-0.3067285387611278,3.1974423109204507e-18
2024-08-20 01:22:00,-0.7871979844323173,0.138603122704469,0.3230718897231228,-0.3416624275138319,1.0,-0.3110824911914096,1.179891963608996
2024-08-20 01:23:00,-0.5032806082471261,0.1213025284215857,0.0567396717309224,-0.2002392815687027,1.0,-0.3102117007053097,0.8084893241652166
2024-08-20 01:24:00,0.3320365769090162,0.1040019341387653,0.0589599381877648,0.3345241015208935,1.0,-0.3093409102192097,-0.2285811168726973
2024-08-20 01:25:00,-0.8261768326119965,0.0805732014237207,0.8295729051382705,-0.4494800057220545,0.4429849947539314,-0.3084701197332187,1.1308557949236098
2024-08-20 01:26:00,0.1244655699680399,0.0614341656111922,0.9347424594218132,0.2572022122641028,-0.1507043259875377,-0.3075993292471187,-0.0484833089256776
2024-08-20 01:27:00,-0.6371719558636333,0.0441335713283089,0.6958478715937141,-0.3999870173159944,0.1165928275704261,-0.3067285387611278,0.842341970008939
2024-08-20 01:28:00,0.4819884898679338,0.1040019341387653,0.8367219634604591,0.4786098433132573,1.0,-0.3058577482750278,0.5281136759387259
2024-08-20 01:29:00,1.1046848277278651,-4.3520742565306135e-18,0.4849055012537722,-0.2352888345191306,1.0,-0.3049869577890369,1.3773269176030476
2024-08-20 01:30:00,-0.4658643049614836,-4.3520742565306135e-18,0.7110535973190444,-0.2282851959142896,0.4043949033625921,-0.322534849104462,1.2649239955648235
2024-08-20 01:31:00,0.6421358561049991,0.0441335713283089,1.0500312404646177,0.2881291880157019,-0.2688077336679552,-0.3340474640028217,0.0458798345851195
2024-08-20 01:32:00,-0.4658643049614836,-0.0423694000860132,0.6791507775128074,-0.2002392815687027,1.2434497875801754e-17,-0.3097392422471021,0.482223931245497
2024-08-20 01:33:00,0.3133515651543919,-0.0596699943688965,0.3764910719275216,0.1308393718826961,1.2434497875801754e-17,-0.3102117007053097,-0.4770510068646878
2024-08-20 01:34:00,-0.4658643049614836,-0.0769705886517484,-0.183465236269238,-0.4729855930635468,1.2434497875801754e-17,5.8619775700208265e-18,0.4349954215968485
2024-08-20 01:35:00,-0.6238567884188586,-0.0942711829346003,-0.4400865262142198,-0.3911358598797152,-0.0919199890489025,5.8619775700208265e-18,0.5970807521980159
2024-08-20 01:36:00,-0.5601960210094792,-0.1115717772174836,-0.5675276538896801,-0.2352888345191306,-0.0907535237576928,-0.3408399028914066,0.4915790618750165
2024-08-20 01:37:00,0.1566135478658419,-0.1070655188219592,-0.5531353216083625,0.0611552756000474,-0.0699325618445091,-0.4843561235400694,-0.3663147996434847
2024-08-20 01:38:00,-0.6494492885096237,-0.1297744069902139,-0.8531626853495303,-0.550913040372194,-0.0678983934096292,-0.5490536718747476,0.5691864775573816
2024-08-20 01:39:00,-0.6085636085013132,-0.1524832951584371,-0.8489832072941957,-0.4136110898215043,-0.0658642249748303,-0.4971769333837082,0.482223931245497
2024-08-20 01:40:00,-0.4599929831279827,-0.1070655188219592,-1.1723955140041653e-17,-0.2282851959142896,-0.0648018017317287,-0.5136842261671514,0.2652606129353672
2024-08-20 01:41:00,-0.645449856964595,-0.1070655188219592,0.2612417137902673,-0.5076143983963424,-0.0919199890489025,-0.5501239990068423,0.4515461667749201
2024-08-20 01:42:00,-0.6530382264704013,-0.1070655188219592,0.4707625223318473,-0.1126272382086414,-0.1190381763659953,-0.5515578577584799,-0.3142633421525732
2024-08-20 01:43:00,-0.4599929831279827,-0.1070655188219592,0.7233309147160738,-0.8374379053787709,-0.1461563636831691,-0.5091934324451264,-0.3142633421525732
2024-08-20 01:44:00,-0.8029375263054689,-0.1070655188219592,0.3825126537292971,-0.5191476374585376,-0.1505666130455078,-0.4668290071317728,-0.3142633421525732
2024-08-20 01:45:00,-0.2512281247851572,-0.1070655188219592,-0.6351661843190091,-0.0530508978966032,-0.1486959433989624,-0.4604132280436414,-0.9367058005283516
2024-08-20 01:46:00,-0.2185332237354472,-0.1070655188219592,-0.8445278462909709,-0.0196424597279653,-0.146825273752336,-0.427708042295533,-0.5491091961145627
2024-08-20 01:47:00,-0.2185332237354472,-0.0141195332946112,-0.5289918180321226,-0.0530508978966032,-0.1289351580699548,-0.4192065600363443,-0.9071452959288592
2024-08-20 01:48:00,-0.2185332237354472,-0.0183371781725485,-0.3356245875440973,-0.0530508978966032,-0.0979382229035902,-0.3973337231331755,-0.4663391342713247
2024-08-20 01:49:00,0.4581745172594004,-0.0225548230505172,-0.0694040136106623,0.5555082916059176,-0.1461563636831691,-0.4339701260825852,-0.5904263656971576
2024-08-20 01:50:00,0.5356841215775971,-0.0310620071678712,-0.5004150408056065,0.3427702864161188,1.2434497875801754e-17,-0.470606529032104,-0.6980856699691627
2024-08-20 01:51:00,0.3855508586270843,-0.0236366169674412,0.3474658301304038,-0.2690875737758674,-0.2193868621743379,-0.4994381211249258,-0.5904263656971576
2024-08-20 01:52:00,0.4910910236736341,-0.0333693837246151,-0.5930454798814533,0.2576343421993337,-0.1014494463489692,-0.4970504697922679,-0.6480722532162779
2024-08-20 01:53:00,0.3855508586270843,-0.043102150481789,-0.3557348817948783,0.4532543014179588,-0.1229273458136499,-0.4946628184595011,3.1974423109204507e-18
2024-08-20 01:54:00,0.3855508586270843,-0.0399658265315092,0.1656794457109029,0.624359511363692,-0.1209384004479062,0.4286589229556245,-1.2234592586202055
2024-08-20 01:55:00,0.8459974679104897,-0.0171473400039423,-0.3270937927613892,0.3792493976088879,-0.1189494550821625,0.1292827534213853,-1.0496645179542206
2024-08-20 01:56:00,0.2576087175680831,0.0084828647289935,-1.1723955140041653e-17,-0.2839336997148766,-0.3082871686009943,5.8619775700208265e-18,-0.2969009835417127
2024-08-20 01:57:00,0.4910910236736341,0.0091679333064025,-1.1723955140041653e-17,0.0966082684867478,1.2434497875801754e-17,0.9336676621297308,0.4357739155631224
2024-08-20 01:58:00,0.3855508586270843,-0.0005648334508028,-0.2293026059265377,-0.0497532577052289,-0.2130668078171831,0.5793228431635244,-0.4663391342713247
2024-08-20 01:59:00,0.7501856640597655,-0.0102976002079766,0.7763370464088604,-0.0266729615402177,-0.2729085383819261,0.9358789705862712,-0.922654791907003
2024-08-20 02:00:00,0.6141777426907429,-0.0225536067926688,1.343827091950081,0.0966082684867478,-0.2843022732215807,-0.2634078629903062,-0.7787565244929029
2024-08-20 02:01:00,-0.0710051908949699,0.0059242182808613,-1.1723955140041653e-17,-0.1313861647578862,-0.2739927179797448,1.0,0.4026107364707329
2024-08-20 02:02:00,0.1255848732385611,0.0059242182808613,-1.1723955140041653e-17,0.0844503134796398,-0.2435297628984234,1.0,0.2190044654878177
2024-08-20 02:03:00,0.1198979290453417,0.0059242182808613,-1.1723955140041653e-17,0.061552696491699,-0.2130668078171831,-1.0,0.207965277077023
2024-08-20 02:04:00,0.1902773583598981,0.0059242182808613,0.7763370464088604,0.0168317565997876,-0.1340165931492136,1.0,0.1050962860360631
2024-08-20 02:05:00,0.2554088834699,0.0059242182808613,1.0881893005648526,-0.0598561188109542,0.1274150993580844,1.0,-0.0178212463633288
2024-08-20 02:06:00,0.1255848732385611,0.1407017308294662,-1.1723955140041653e-17,-0.0266729615402177,0.1755384746167735,1.0,-0.6530656842604718
2024-08-20 02:07:00,0.5524720023377603,0.1010869466211041,1.1771258118564782,0.1223756114037938,1.0,-0.4784225954015837,-0.4995249151621727
2024-08-20 02:08:00,0.0846336662571671,0.053505582450967,0.9395174446874158,0.1100019778656583,1.0,-0.4771128984204978,-0.0135260094946283
2024-08-20 02:09:00,0.53469652103565,0.0059242182808613,0.908801491148984,-0.0266729615402177,1.0,1.0,-0.635647306008925
